loss,mape,val_loss,val_mape
0.06325502693653107,4342062.5,0.02732173353433609,2352734.0
0.016657140105962753,2078749.125,0.006343747954815626,964001.4375
0.007935985922813416,1043472.3125,0.004823828581720591,588645.8125
0.006371812894940376,758960.875,0.003926402889192104,445808.3125
0.005417774431407452,645808.375,0.003749030875042081,356003.5625
0.005071844439953566,519447.9375,0.0035379340406507254,298466.6875
0.004725680220872164,451543.75,0.0032827905379235744,278740.53125
0.004436429589986801,384147.46875,0.00366345327347517,235618.8125
0.004410901106894016,360073.3125,0.0032676924020051956,230396.171875
0.004221856594085693,324334.625,0.003299425123259425,225711.671875
0.004078707657754421,351459.71875,0.00323017337359488,184933.671875
0.003937905188649893,288574.40625,0.0032369084656238556,173102.515625
0.003925283905118704,273200.625,0.0030938400886952877,164161.015625
0.003797805868089199,274842.21875,0.0032012390438467264,148075.703125
0.0037362677976489067,243929.71875,0.0031924175564199686,138413.5625
0.0037257245276123285,239841.9375,0.002986871637403965,139135.609375
0.0037343474105000496,239633.421875,0.0029960223473608494,123552.3515625
0.003699409542605281,249451.171875,0.0030267457477748394,124185.328125
0.0036671736743301153,226384.578125,0.00298790424130857,109614.3515625
0.0036648183595389128,205392.359375,0.00293558812700212,109310.703125
0.003631417639553547,204624.765625,0.003054428845643997,100988.8125
0.0036415180657058954,224211.640625,0.002953231567516923,104287.2421875
0.003607311053201556,228346.390625,0.0029876064509153366,114339.7890625
0.003624242963269353,207208.5625,0.0029528350569307804,100455.5234375
0.003558756783604622,243045.671875,0.002967674983665347,95528.671875
0.0035790640395134687,206143.359375,0.0032243221066892147,90612.7890625
0.0035249057691544294,197520.34375,0.0029344346839934587,94394.1328125
0.003560165874660015,177789.21875,0.003081131959334016,100248.9453125
0.0035498409997671843,163110.515625,0.003103286726400256,90485.75
0.003504650667309761,194074.1875,0.0029977269005030394,87121.0390625
0.0035390155389904976,172889.53125,0.0029717772267758846,83909.015625
0.0035566268488764763,171798.09375,0.003224131651222706,82033.5234375
0.0035287607461214066,180941.9375,0.0029359625186771154,79427.1171875
0.0035393459256738424,190023.53125,0.0030903778970241547,80004.921875
0.0034435212146490812,167600.03125,0.0029417197220027447,90492.9609375
0.00348987546749413,170912.515625,0.0030135521665215492,87698.3046875
0.0034218362998217344,200510.03125,0.0030024033039808273,81604.8984375
0.003528886241838336,174676.296875,0.0029436000622808933,81383.34375
0.0034813941456377506,167419.109375,0.0029563065618276596,81967.8515625
