loss,mape,val_loss,val_mape
0.040403835475444794,580115.625,0.007276358548551798,356516.78125
0.006738912779837847,188613.640625,0.0057406057603657246,225443.0
0.006340219173580408,160435.421875,0.006086341571062803,182057.328125
0.006127307657152414,161623.203125,0.005496918689459562,197912.78125
0.005949404556304216,139774.453125,0.005387462675571442,202624.53125
0.005772620439529419,136681.8125,0.005519979167729616,209597.21875
0.00556199811398983,150058.140625,0.004945063963532448,184442.0625
0.005342093762010336,148768.671875,0.006480480544269085,131625.765625
0.004988605156540871,146982.703125,0.004363315645605326,159004.453125
0.004670250229537487,124068.9375,0.005314440466463566,240266.25
0.004302354529500008,129101.921875,0.004338828381150961,107540.921875
0.0038386608939617872,125304.03125,0.003074475098401308,182954.625
0.003407711861655116,116258.0234375,0.0036851088516414165,92914.1953125
0.003142160829156637,111852.796875,0.00257076695561409,163793.875
0.003032006323337555,115795.8203125,0.0024423887953162193,141809.328125
0.0028947910759598017,101456.515625,0.006395632401108742,82459.9765625
0.0028283833526074886,105510.2265625,0.0030086510814726353,109303.484375
0.0028095077723264694,106105.5234375,0.003640314331278205,188308.703125
0.002726602600887418,97042.25,0.0029598353430628777,121598.6953125
0.0026439304929226637,101849.6640625,0.0026725067291408777,126039.3984375
0.0026165531016886234,94788.0546875,0.0022577603813260794,105073.8671875
0.0026002833619713783,92156.8515625,0.002332171890884638,105599.234375
0.0025329964701086283,91367.1015625,0.002288251416757703,98700.671875
0.002484002383425832,96010.1796875,0.0022037983871996403,102921.1328125
0.0024477895349264145,83405.1484375,0.0021166582591831684,110478.0234375
0.002436562906950712,85827.34375,0.0028137860354036093,65563.3359375
0.0024254187010228634,87938.71875,0.0021966269705444574,105879.734375
0.0023552749771624804,75577.859375,0.0028909954708069563,214424.359375
0.0023516372311860323,85750.21875,0.002004631794989109,124527.015625
0.0023211450316011906,83863.9375,0.0020001844968646765,116620.6796875
0.0023301816545426846,79761.1796875,0.002566717565059662,180230.734375
0.002291352255269885,78179.8515625,0.0021589461248368025,126885.90625
0.0023027618881314993,73727.3984375,0.002719877753406763,121837.890625
0.0022795298136770725,71553.4375,0.002415136434137821,87516.625
0.0022400408051908016,76855.3828125,0.0019148113206028938,84673.0546875
0.002255645813420415,77172.7109375,0.0023553241044282913,112851.4921875
0.002263510599732399,69163.78125,0.001977567793801427,67136.6640625
0.002219344722107053,81095.8515625,0.0018548826919868588,107956.109375
0.0022279329132288694,75080.296875,0.0019539184868335724,66302.7890625
0.002222543815150857,72035.8984375,0.0022141875233501196,125339.6171875
0.0021836371161043644,76285.03125,0.0025253123603761196,106578.9375
0.0021880704443901777,67375.7890625,0.002247064607217908,91047.71875
0.002216583350673318,71751.515625,0.0019609518349170685,65290.24609375
0.002173431683331728,79387.5,0.002218803623691201,156610.4375
0.0021806524600833654,70881.609375,0.00188621471170336,62979.75
0.002178389811888337,71500.859375,0.002240563742816448,61498.52734375
0.002155038295313716,75075.3359375,0.002039514249190688,137739.046875
0.002170167164877057,79610.8515625,0.00209079310297966,58200.46875
0.0021499802824109793,67644.359375,0.001843792269937694,85988.640625
0.0021898869890719652,75148.8828125,0.0018458733102306724,94800.9140625
0.0021304830443114042,71812.2421875,0.0019202791154384613,74196.4296875
0.002131975954398513,67731.625,0.0017816417384892702,94914.7578125
0.002117243828251958,69920.1953125,0.0023855967447161674,54244.30859375
0.002114012837409973,64077.30859375,0.002442339202389121,82141.4296875
0.002118420787155628,71169.203125,0.0021597174927592278,48285.12890625
0.002122955396771431,75189.359375,0.0023808067198842764,141088.9375
0.0021076009143143892,68123.140625,0.0019104911480098963,78264.84375
0.0021270867437124252,66726.1484375,0.0018880845746025443,76921.6953125
0.0021136777941137552,71160.421875,0.001968077151104808,114167.90625
0.0021027103066444397,62031.30859375,0.0019167528953403234,86169.7265625
0.0020905998535454273,68684.8203125,0.0018594906432554126,57326.1796875
0.002077088924124837,70131.921875,0.002057235687971115,74397.21875
0.0020694860722869635,65671.484375,0.002012218115851283,70684.765625
0.0020962082780897617,62540.77734375,0.0017716273432597518,71857.171875
0.00209120218642056,66310.5,0.0020348303951323032,97932.09375
0.002098408294841647,64771.03515625,0.002166697522625327,75438.8515625
0.0020548240281641483,73368.125,0.0018570469692349434,46422.54296875
0.0020674890838563442,66498.7890625,0.0022731416393071413,37665.55859375
0.002081360900774598,71798.296875,0.0021496599074453115,44687.33984375
0.002051686169579625,64851.5546875,0.002175058936700225,75435.7421875
0.0020619528368115425,60219.984375,0.00176999403629452,81528.859375
0.0020574273075908422,68626.6953125,0.0027514579705893993,49047.02734375
0.002062245737761259,56245.74609375,0.0019060926279053092,105021.71875
0.002066606655716896,67984.1328125,0.002093384973704815,40911.32421875
0.002084642881527543,69276.96875,0.0017330506816506386,55479.92578125
0.0020369684789329767,60058.53515625,0.0017830129945650697,57897.9140625
0.0020449336152523756,66699.4375,0.0017712607514113188,84165.6953125
0.0020520957186818123,76616.65625,0.00192625867202878,34809.50390625
0.0020526873413473368,67615.1015625,0.0017734924331307411,46037.3046875
0.0020392402075231075,60294.4609375,0.0020998537074774504,53055.43359375
0.002065946813672781,60824.90234375,0.0017423324752599,52092.9375
0.002034531906247139,64732.38671875,0.0019530830904841423,94261.1015625
0.0020208139903843403,63088.25,0.0021884043235331774,59480.88671875
