loss,mape,val_loss,val_mape
0.06140625476837158,955304.5,0.027985362336039543,942734.3125
0.01646021194756031,486904.8125,0.00744179543107748,408744.1875
0.008281713351607323,251685.3125,0.00571226654574275,246827.90625
0.006688176188617945,215143.140625,0.005700919311493635,187702.984375
0.0060209170915186405,201064.0,0.004247270990163088,163561.203125
0.005658970680087805,164020.953125,0.004472284112125635,135688.390625
0.005193478427827358,157429.859375,0.005743568297475576,117013.09375
0.0050136623904109,132880.765625,0.00433852756395936,104881.5625
0.0048126340843737125,125541.9375,0.004720993805676699,95200.796875
0.004623272456228733,129721.109375,0.005152417812496424,77487.15625
0.004460691008716822,125813.09375,0.0039942339062690735,76146.1640625
0.0043333531357347965,119444.484375,0.003804654348641634,68788.7734375
0.004273237194865942,128885.609375,0.003871921682730317,64331.859375
0.0040924740023911,111491.9140625,0.004163877572864294,57949.37890625
0.004089272581040859,116509.5859375,0.003389170626178384,65674.9296875
0.0039511569775640965,112447.1328125,0.0034146348480135202,69592.0078125
0.003927935380488634,133800.6875,0.0038241217844188213,56977.56640625
0.003904470708221197,101708.1015625,0.003679910209029913,58103.30859375
0.003766582114621997,100539.734375,0.0032834764569997787,54196.8671875
0.0037323308642953634,102289.6484375,0.003780706785619259,58390.984375
0.0036943862214684486,104576.859375,0.004104756750166416,47088.78125
0.003734040539711714,96586.6953125,0.003555252682417631,51427.3203125
0.0036735048051923513,98548.609375,0.004259850364178419,48070.75
0.0035884135868400335,92744.9140625,0.003710190299898386,56217.45703125
0.003600506344810128,102825.90625,0.004122287034988403,47732.38671875
0.0036011117044836283,89268.5390625,0.0037585331592708826,52413.67578125
0.0035494358744472265,99824.5703125,0.00392140494659543,46922.23046875
0.0035545791033655405,99651.796875,0.0029510597232729197,49710.70703125
0.0035757864825427532,103016.765625,0.003309758612886071,42237.0859375
0.0035063722170889378,93861.2421875,0.0036972537636756897,46864.2890625
0.003582032397389412,108755.3203125,0.0032597968820482492,48872.765625
0.0034805743489414454,95894.7109375,0.003995577339082956,52064.203125
0.0035147496964782476,98929.96875,0.003265113802626729,45727.8984375
0.0034589809365570545,90354.578125,0.004175507463514805,45585.2265625
