loss,mape,val_loss,val_mape
0.07083629071712494,1018144.375,0.04222532734274864,790271.375
0.04037979617714882,820465.5,0.026994138956069946,689048.4375
0.020537907257676125,492803.625,0.0074193403124809265,383940.8125
0.009283729828894138,263500.46875,0.004555295221507549,211674.96875
0.007244498003274202,179357.640625,0.004451426211744547,192122.28125
0.0067355879582464695,194350.53125,0.005037194117903709,246621.765625
0.006589649710804224,171884.140625,0.00418399553745985,213451.09375
0.005926076322793961,180233.890625,0.004154457710683346,227251.140625
0.005879695992916822,190494.640625,0.004168878309428692,216383.265625
0.00557491322979331,188151.328125,0.004652447532862425,261882.265625
0.005504179745912552,196173.96875,0.004441612400114536,257273.125
0.005308081395924091,185347.46875,0.004811050370335579,266548.875
0.005138742737472057,188093.609375,0.0040815151296556,236120.296875
0.00491724070161581,175914.1875,0.0040581682696938515,238280.703125
0.0047704060561954975,187362.21875,0.004158788826316595,247031.8125
0.004815748427063227,197519.03125,0.003974482882767916,207597.296875
0.00465580727905035,181151.53125,0.0038391374982893467,205922.546875
0.004488048143684864,190397.453125,0.0037452385295182467,209690.125
0.0043441555462777615,193036.453125,0.004567617084830999,245821.078125
0.004442756529897451,170386.890625,0.0036059964913874865,204133.53125
0.00415754085406661,176068.421875,0.0035233518574386835,201365.03125
0.0040785036981105804,160951.796875,0.0035265276674181223,204745.796875
0.00403421837836504,169989.875,0.003688783384859562,226760.078125
0.0038794479332864285,162785.375,0.003695489140227437,163728.9375
0.003915080334991217,160463.15625,0.003287067636847496,178441.28125
0.003733163932338357,135863.84375,0.003242044011130929,182053.625
0.003758110571652651,147916.6875,0.003179072868078947,176166.140625
0.0036888238973915577,144323.515625,0.003215092234313488,171372.015625
0.0036612546537071466,138908.84375,0.003107544034719467,164374.109375
0.003532542148604989,126185.9609375,0.004581926856189966,214595.875
0.003559740027412772,140739.484375,0.0031096332240849733,155514.078125
0.0035014597233384848,139627.8125,0.00311673735268414,137831.859375
0.0035464405082166195,134059.90625,0.003006222890689969,148659.953125
0.0035000841598957777,129120.6640625,0.003126219380646944,165224.0
0.003401374677196145,126452.1328125,0.002945710439234972,152077.765625
0.0034493973944336176,144285.21875,0.0029740091413259506,171670.171875
0.003359417663887143,128480.9375,0.0030084135942161083,138853.4375
0.003450999269261956,126383.171875,0.0029278353322297335,142107.875
0.0034026261419057846,121557.953125,0.0028807742055505514,151335.59375
0.003335561603307724,115339.2109375,0.0028920569457113743,144962.90625
0.003419638378545642,128704.1875,0.0028720060363411903,134080.0
0.0033605413045734167,113072.3203125,0.0028717522509396076,152379.1875
0.0032121678814291954,130385.3125,0.002912249881774187,148452.703125
0.003240695921704173,117774.6875,0.002808123826980591,151265.296875
0.0032381725031882524,117453.859375,0.0032195402309298515,169505.5625
0.003299891948699951,118545.234375,0.0027705300599336624,140537.25
0.0032693245448172092,107536.140625,0.002786356955766678,137410.5
0.003270205343142152,106652.921875,0.002857796149328351,160722.109375
0.003148726187646389,103896.5,0.0028098011389374733,159093.328125
0.0031581418588757515,114698.4765625,0.0027846284210681915,128668.953125
0.003230220638215542,121857.625,0.0028609109576791525,154305.59375
0.003191318130120635,115887.71875,0.0026777919847518206,139877.59375
0.0030981823801994324,102116.2734375,0.002779909875243902,122457.4453125
0.003137698397040367,92199.1875,0.0030202099587768316,107846.9765625
0.0031427289359271526,94709.2734375,0.002739459276199341,154631.34375
0.003095558611676097,112463.6796875,0.002621944760903716,135506.359375
0.003067667130380869,107792.5078125,0.0027242086362093687,145109.859375
0.003043087664991617,98671.015625,0.002669824520125985,140559.296875
0.0030308342538774014,103405.203125,0.0027003332506865263,150008.671875
0.0030774979386478662,108425.09375,0.0025688428431749344,133071.703125
0.002992539666593075,106842.0625,0.0026132662314921618,140262.515625
0.0029957168735563755,101717.6875,0.002625714521855116,144697.34375
0.002941301092505455,111680.921875,0.0025890895631164312,114672.6015625
0.0029850369319319725,106645.6015625,0.0025200361851602793,120530.6875
0.002982154255732894,116079.5703125,0.0025332262739539146,143550.34375
