loss,mape,val_loss,val_mape
0.026690073311328888,393462.03125,0.009185302071273327,197392.59375
0.007925624027848244,197283.71875,0.010997750796377659,325917.71875
0.007186322472989559,179790.53125,0.007976418361067772,164234.1875
0.0066521670669317245,177398.515625,0.007326016202569008,241296.8125
0.006085852161049843,179624.75,0.005956981331110001,253472.140625
0.0055218650959432125,153020.953125,0.007322439458221197,136027.203125
0.0049674357287585735,149438.84375,0.006085297092795372,179042.40625
0.004482747055590153,125593.7734375,0.004179147072136402,188550.828125
0.004144125618040562,127227.921875,0.006765394937247038,185678.515625
0.003965108189731836,111243.1484375,0.00681557971984148,92038.7109375
0.003988543059676886,110240.3046875,0.0035189257469028234,163933.421875
0.0038223443552851677,107061.1015625,0.005072216968983412,65564.8046875
0.003840124001726508,120737.4375,0.004069164860993624,190809.71875
0.003639745758846402,104649.2578125,0.0038349514361470938,121303.5546875
0.0036954430397599936,97009.546875,0.00801942776888609,177957.125
0.0036717967595905066,91492.453125,0.004348447546362877,78300.984375
0.003691313322633505,97954.046875,0.005109595134854317,222712.078125
0.003609949257224798,96374.2265625,0.005576347932219505,81095.6640625
0.0035791851114481688,98382.3515625,0.005053314846009016,111138.375
0.00357230007648468,96917.8828125,0.004090487957000732,90237.28125
0.0035584582947194576,95267.0703125,0.0049280282109975815,205418.6875
0.003459295956417918,97960.9375,0.0037448906805366278,97326.3125
0.0035365712828934193,88236.171875,0.0035193702206015587,123932.265625
0.0034606470726430416,95909.0078125,0.0064726476557552814,85315.4296875
0.00347087811678648,87824.2109375,0.005026617553085089,123472.078125
0.003488395130261779,95516.03125,0.004831643309444189,158227.078125
0.0034340869169682264,97013.515625,0.004829911515116692,149016.453125
0.0033915145322680473,92843.21875,0.0035230324137955904,81150.015625
0.0033817817457020283,87003.234375,0.004301814362406731,85407.609375
0.003403176786378026,92348.4453125,0.0037951346021145582,161197.078125
0.0033983278553932905,87435.7265625,0.007919247262179852,243374.890625
0.0034352384973317385,96666.1875,0.005014446098357439,151867.890625
0.0033549885265529156,87819.46875,0.003735937410965562,115070.7890625
0.0033279922790825367,80413.28125,0.00465230131521821,85673.140625
0.003316653659567237,92778.6015625,0.005729537457227707,98009.328125
0.003381219459697604,86795.4921875,0.003471759147942066,78997.640625
0.003309766761958599,88562.71875,0.005076671950519085,93749.15625
0.0033391283359378576,87731.71875,0.003988114185631275,144714.25
0.003296616952866316,92809.0859375,0.0049284277483820915,128534.1953125
0.003310962114483118,84872.921875,0.004042493179440498,124683.7890625
0.0033278935588896275,87493.53125,0.003456785576418042,83520.609375
0.0032585239969193935,80919.2734375,0.0034856433048844337,142721.328125
0.003308097133412957,78997.0390625,0.0033866651356220245,104279.6640625
0.003264646977186203,89729.4609375,0.0035508708097040653,74487.515625
0.003241834929212928,84347.5625,0.003301171585917473,91354.9453125
