loss,mape,val_loss,val_mape
0.056071121245622635,334111.53125,0.019335484132170677,783452.0
0.014154748059809208,175248.953125,0.007562476210296154,376140.71875
0.008198547177016735,115604.9765625,0.005391615442931652,433461.8125
0.007474405225366354,110832.5703125,0.005406938027590513,460767.3125
0.007001644931733608,112553.1875,0.0057170456275343895,492907.78125
0.006583773996680975,117660.5703125,0.005535319913178682,471633.625
0.006139461882412434,112200.7578125,0.005221500992774963,447126.125
0.005947431083768606,114497.90625,0.006017914041876793,366771.9375
0.005614306312054396,99154.8828125,0.007601932622492313,549859.4375
0.005506482906639576,103995.8515625,0.005359473172575235,373934.25
0.005261316429823637,98057.484375,0.005136468447744846,457408.59375
0.0051003857515752316,96820.1640625,0.00664513511583209,537226.9375
0.004968617577105761,98093.9453125,0.005327010527253151,498217.9375
0.004866913892328739,94400.5625,0.004691483452916145,389071.15625
0.004775987472385168,89948.8515625,0.00478446576744318,386442.25
0.004677181132137775,84441.890625,0.004778683185577393,370246.78125
0.004621727392077446,92602.0,0.00497735571116209,361992.9375
0.00453914375975728,83879.859375,0.00437646359205246,414946.65625
0.00449767941609025,89381.7734375,0.004409147892147303,444494.3125
0.004493168089538813,76228.109375,0.0052448478527367115,321216.71875
0.004448786843568087,77568.6015625,0.0042303684167563915,435985.1875
0.004372202325612307,81412.0390625,0.0048448736779391766,328058.71875
0.004358835518360138,87882.53125,0.004212132655084133,413525.5
0.004341072402894497,86398.390625,0.004316956736147404,433523.5625
0.004309566225856543,74733.4296875,0.004575133323669434,447916.875
0.004262767732143402,76919.640625,0.004208965692669153,377463.65625
0.004245948977768421,74801.46875,0.004442329052835703,400326.96875
0.004239275585860014,68744.703125,0.004468152765184641,326378.46875
0.004150991328060627,90161.2109375,0.0041725365445017815,439655.1875
0.004171959590166807,78173.2265625,0.004000484012067318,406812.8125
0.004114255309104919,80595.890625,0.00398591160774231,329843.75
0.004057362675666809,73038.90625,0.003984200768172741,353586.03125
0.0040967222303152084,76091.875,0.0040922644548118114,327253.8125
0.004029439762234688,83717.890625,0.003831099718809128,385735.25
0.003988403826951981,80026.8828125,0.0038006382528692484,367957.09375
0.004041004925966263,72616.1796875,0.0037651394959539175,355986.0
0.0039574746042490005,79135.609375,0.0040886071510612965,302164.40625
0.003936875145882368,72867.4921875,0.003997857682406902,308089.90625
0.0039005291182547808,81126.1640625,0.003775767283514142,385300.15625
0.0038889150600880384,68495.9609375,0.003992036916315556,294355.6875
0.00386736704967916,71435.28125,0.003962678834795952,296786.875
0.0038504377007484436,71660.359375,0.0036331661976873875,334622.78125
0.003849233267828822,66268.46875,0.003765442408621311,382911.1875
0.0038340052124112844,67796.1328125,0.003792654490098357,324751.46875
0.0037899597082287073,66066.6640625,0.0036690696142613888,382209.375
0.0037399379070848227,66776.75,0.003970718011260033,317652.15625
0.0037590665742754936,80711.0390625,0.003660558257251978,383771.15625
0.003746259491890669,66011.6640625,0.003599785501137376,345751.84375
0.0037273315247148275,69936.5078125,0.003669131314381957,369984.65625
0.0037115211598575115,63844.05078125,0.0039202263578772545,261803.8125
0.003699606517329812,68803.375,0.003485641675069928,328398.6875
0.003689764067530632,66509.3828125,0.004916296806186438,204886.421875
0.003673858940601349,66099.7578125,0.0036525619216263294,289336.09375
0.003631835337728262,67152.7265625,0.003561725839972496,260585.734375
0.003610715502873063,67932.6484375,0.0034147491678595543,358037.46875
0.0036092461086809635,56569.5390625,0.0033926081378012896,335241.3125
0.00360792875289917,61765.59765625,0.003431347431614995,352751.3125
0.0035599402617663145,65158.98046875,0.0035340809263288975,268365.625
0.0035735152196139097,59596.703125,0.0033185819629579782,328425.5625
0.0035398334730416536,66750.7578125,0.0033958852291107178,327405.1875
0.0035377172753214836,66311.96875,0.003537046257406473,266606.375
0.003533080453053117,72142.6796875,0.003352968255057931,290003.375
0.0035235958639532328,67170.3984375,0.0033900931011885405,280635.71875
0.0035176204983145,65116.25,0.003290895139798522,286959.84375
0.003491051262244582,59829.16015625,0.003489673137664795,240560.78125
0.0034753005020320415,63213.34765625,0.003375955391675234,342189.78125
0.003473700489848852,62667.37890625,0.0037572106812149286,228803.90625
0.003470670199021697,56063.8359375,0.0034905935171991587,237673.96875
0.0034637441858649254,65138.23046875,0.0033571510575711727,235466.328125
0.0034736741799861193,57682.9296875,0.003382614580914378,333187.65625
0.0034645351115614176,68507.0859375,0.0032786126248538494,264222.3125
0.0034514379221946,55969.23828125,0.0033576006535440683,227672.796875
0.0034505247604101896,55181.7890625,0.0031932927668094635,262579.59375
0.0034042070619761944,61155.98828125,0.0034017397556453943,342816.3125
0.0034357085824012756,61921.91796875,0.0031954674050211906,271588.6875
0.0034278370440006256,65093.0234375,0.00323222647421062,268872.625
0.0034173175226897,59417.1640625,0.003993359860032797,208832.03125
0.0033997574355453253,60841.68359375,0.0032647219486534595,229070.203125
0.003409025492146611,61408.33203125,0.0034925031941384077,211453.96875
0.003395926207304001,55354.12890625,0.0031498433090746403,274810.3125
0.0033855673391371965,57907.55078125,0.0031775361858308315,291857.65625
0.0033798234071582556,54591.28125,0.003174725454300642,280706.75
0.003372760023921728,58994.73046875,0.0039816079661250114,198754.546875
0.0034030992537736893,50653.234375,0.003158520208671689,252046.171875
0.0033931240905076265,49971.42578125,0.003118098247796297,262638.4375
0.003405615221709013,55562.08984375,0.0031146162655204535,258519.53125
0.0033715071622282267,56419.109375,0.003132619895040989,282627.28125
0.0033837708178907633,59774.890625,0.00312608340755105,284485.28125
0.0033551258966326714,61780.76953125,0.0031292494386434555,284242.28125
0.003376743756234646,61678.83984375,0.003183850320056081,301102.4375
0.003344715340062976,53819.87109375,0.003428500844165683,322837.5
0.003368410049006343,54017.26953125,0.0031266468577086926,241607.1875
0.0033506860490888357,52338.15234375,0.0031001518946141005,286149.90625
0.0033356391359120607,63256.984375,0.0031169066205620766,285131.1875
0.0033584628254175186,56325.19140625,0.003134980332106352,295350.875
0.003341290168464184,52096.328125,0.0031318888068199158,279264.15625
0.0033723118249326944,57193.16796875,0.0031197667121887207,268829.8125
0.0033476008102297783,57215.61328125,0.0030786478891968727,255176.71875
0.003347100457176566,54024.91015625,0.0031546286772936583,283112.1875
0.003317194292321801,54934.203125,0.0031436351127922535,290094.96875
