loss,mape,val_loss,val_mape
0.03995289281010628,670200.8125,0.011796649545431137,900841.8125
0.00888824462890625,222539.21875,0.010164585895836353,462030.90625
0.008565397933125496,204755.140625,0.009206942282617092,676593.25
0.008252199739217758,193076.125,0.008762569166719913,474367.40625
0.00788850151002407,203035.078125,0.007951273582875729,564936.5625
0.007421315647661686,190452.515625,0.0073535023257136345,434742.96875
0.006982642691582441,180333.703125,0.006568199023604393,440584.4375
0.006243197247385979,187757.109375,0.005968704354017973,459880.65625
0.005661476869136095,157083.15625,0.006560193840414286,298941.46875
0.005052671767771244,162857.640625,0.004537142347544432,335659.28125
0.004512293264269829,164132.65625,0.004288617521524429,363838.78125
0.004354757256805897,140173.28125,0.003998441621661186,259637.546875
0.004188115242868662,143546.484375,0.00432010879740119,202910.609375
0.004082090687006712,147775.546875,0.005097660236060619,324592.53125
0.003984892275184393,142124.609375,0.005264634732156992,308231.1875
0.00384571123868227,150186.6875,0.003978170920163393,231840.234375
0.0037716857623308897,140107.875,0.003928665537387133,248434.90625
0.0037195084150880575,127159.3671875,0.0037833789829164743,200601.5
0.0036254283040761948,131102.359375,0.003806137479841709,239068.1875
0.0035355130676180124,127071.015625,0.0037317441310733557,186613.375
0.0034929572138935328,114327.0859375,0.0036185504868626595,227446.15625
0.0034843673929572105,123857.8984375,0.0038269460201263428,216145.59375
0.003497222438454628,125565.109375,0.004634025972336531,178703.078125
0.0034027360379695892,105422.34375,0.0035838335752487183,249077.671875
0.003417765721678734,115897.4609375,0.004764925688505173,164219.59375
0.0033748659770935774,113727.453125,0.003981953952461481,294961.28125
0.0033417807426303625,106339.6171875,0.004948308225721121,106208.59375
0.003331080311909318,112872.859375,0.003645563032478094,150500.203125
0.003291109576821327,120446.7421875,0.003765365108847618,173721.421875
0.0032836778555065393,121433.890625,0.003639393951743841,209175.453125
0.0032869274728000164,120129.828125,0.0035647156182676554,232688.1875
0.003242498030886054,112247.1015625,0.003813275136053562,190589.359375
0.0032667964696884155,113843.109375,0.004651180002838373,128421.953125
0.003261872101575136,111052.234375,0.0033499225974082947,198035.84375
0.0032057021744549274,115431.5625,0.004596796818077564,318302.78125
0.0031936001032590866,115488.4609375,0.00336519256234169,171424.265625
0.0031647400464862585,106816.84375,0.0033284835517406464,169276.859375
0.0031572100706398487,101349.7890625,0.003361500333994627,161659.703125
0.0031546996906399727,114607.421875,0.003635320346802473,259418.75
0.003158854553475976,113567.734375,0.0032308041118085384,217141.640625
0.003168053226545453,104867.6328125,0.003911144100129604,137103.78125
0.003154656384140253,110715.3828125,0.0031735652592033148,203099.390625
0.003171800170093775,100896.109375,0.003288863692432642,183423.3125
0.0031328601762652397,99585.5859375,0.003372560255229473,155618.984375
0.003157583065330982,98546.390625,0.003506432054564357,149098.84375
0.003125009359791875,102307.7578125,0.0035623847506940365,187747.8125
0.0031539045739918947,105850.53125,0.004039684776216745,227352.875
0.003163653425872326,100956.9375,0.003312349785119295,171341.140625
0.0031138299964368343,103937.0,0.003204165957868099,215255.65625
0.0031032536644488573,93155.3984375,0.003334679175168276,230944.265625
0.0031012450344860554,103073.6171875,0.003988784272223711,221102.90625
0.0031323733273893595,106820.0390625,0.003581259399652481,264993.3125
0.0030969425570219755,100764.0078125,0.0037421751767396927,230368.03125
0.003127139061689377,101561.7578125,0.0032389869447797537,180676.765625
0.0030779936350882053,94519.6171875,0.0033496078103780746,177804.28125
0.0031066404189914465,105234.0703125,0.003218952799215913,191728.046875
0.0030768464785069227,102186.1953125,0.0037001725286245346,154767.140625
0.003085646079853177,98879.1875,0.003385813906788826,171893.859375
0.003085165284574032,103375.3046875,0.0035344460047781467,149533.453125
0.003061312949284911,107623.046875,0.0031995284371078014,211668.390625
0.003094417741522193,103824.984375,0.003152677556499839,173082.03125
0.0031024545896798372,104223.8046875,0.0034437323920428753,157748.171875
0.003049811813980341,105300.8828125,0.0038010652642697096,236331.609375
0.0030864060390740633,93483.921875,0.0031545974779874086,176468.71875
0.003098326036706567,103491.890625,0.0035855581518262625,189134.578125
0.0030873443465679884,100972.2890625,0.0033330246806144714,182159.28125
0.003072332125157118,103861.1953125,0.0032280420418828726,155251.359375
0.0030689372215420008,104529.40625,0.003292333334684372,211904.953125
0.003096225904300809,101808.4375,0.0033069970086216927,198923.8125
0.003050900297239423,104947.8515625,0.00361193367280066,230141.453125
0.0030769703444093466,104935.8125,0.0034320743288844824,154945.296875
0.0030550609808415174,100688.6171875,0.0034161731600761414,152504.90625
0.003073300700634718,109113.078125,0.0033972756937146187,136857.015625
0.003043840639293194,95768.1953125,0.0033992137759923935,206123.53125
0.003053514752537012,102904.296875,0.0032921694219112396,192367.859375
0.003040839219465852,102553.0078125,0.0032013726886361837,198080.34375
0.0030554523691534996,105456.2421875,0.0032362709753215313,161163.03125
0.003054696833714843,106271.2265625,0.0032773714046925306,154187.125
0.003026743419468403,99617.84375,0.0031654448248445988,165511.890625
0.00304587185382843,95176.4765625,0.0031094171572476625,198940.484375
0.003015130292624235,96364.8671875,0.0031928105745464563,205552.28125
0.0030368510633707047,100297.3125,0.0034674336202442646,194595.234375
0.0030196711886674166,100717.78125,0.0033575394190847874,182560.96875
0.0030523715540766716,104546.8359375,0.0031959826592355967,187067.1875
0.003041459945961833,102206.59375,0.003235806245356798,193600.25
0.003038703463971615,96781.7421875,0.003392864717170596,226946.546875
0.0030286163091659546,100896.9453125,0.0031739126425236464,180509.96875
0.0030377120710909367,101208.734375,0.003213992342352867,201237.578125
0.003038474591448903,97689.734375,0.003544335486367345,214092.390625
0.0030201971530914307,105076.3828125,0.0031923085916787386,174458.59375
0.003017064882442355,99380.765625,0.003489044029265642,130849.1015625
0.0030209918040782213,97264.2265625,0.003394728759303689,236113.3125
0.003009350737556815,101360.65625,0.003540361300110817,196820.453125
0.00301826698705554,97203.2578125,0.0035202926956117153,188068.59375
0.0030291287694126368,98229.25,0.0033188334200531244,207888.609375
0.0030190146062523127,102472.859375,0.0033940270077437162,208076.640625
0.0030591709073632956,101276.09375,0.003621596610173583,221636.703125
0.003021231386810541,98090.96875,0.0031409214716404676,159127.921875
0.003010832704603672,98239.2265625,0.0032283132895827293,176586.359375
0.0029991217888891697,90939.15625,0.0031204812694340944,170862.1875
