loss,mape,val_loss,val_mape
0.07176758348941803,381661.65625,0.043173693120479584,802239.3125
0.03075524978339672,245404.875,0.013396162539720535,478073.84375
0.01246053446084261,160431.875,0.0068737962283194065,280191.21875
0.008464218117296696,96213.4453125,0.005810870788991451,219550.71875
0.006736124400049448,89181.3359375,0.005076016765087843,169893.40625
0.005722180940210819,62724.69921875,0.006130881607532501,137746.78125
0.005266251973807812,68083.234375,0.004277388099581003,123753.109375
0.004823054652661085,50726.01171875,0.004078790545463562,112333.5625
0.004578951746225357,44383.41796875,0.004461320582777262,108382.8828125
0.004342070315033197,46853.91796875,0.0037034463603049517,100191.078125
0.004164015408605337,34935.015625,0.004509123507887125,84738.0390625
0.003956492058932781,40857.7265625,0.003881168784573674,76071.578125
0.0038539099041372538,38428.35546875,0.004710073582828045,70409.0
0.003762533189728856,27041.01953125,0.003561417805030942,69240.2265625
0.00357418111525476,41983.87109375,0.0034760271664708853,73145.0625
0.003389324527233839,25549.697265625,0.004189033526927233,65175.83984375
0.0033538846764713526,21782.294921875,0.004303315654397011,57623.26171875
0.0033416978549212217,23387.283203125,0.004056825768202543,61921.234375
0.0032702547032386065,23164.232421875,0.003896815236657858,55494.48828125
0.0031770651694387197,29808.169921875,0.003667673096060753,59258.7578125
0.0031561804935336113,27415.12109375,0.004429586697369814,46787.0234375
0.0030851231422275305,30339.9453125,0.003381892805919051,49815.94140625
0.003035385860130191,23532.517578125,0.003359435126185417,52999.62890625
0.0030425924342125654,21108.576171875,0.004718212876468897,47038.125
0.002992127789184451,16411.98828125,0.0039620851166546345,52479.9140625
0.0029808327089995146,20824.56640625,0.003404255723580718,50941.9765625
0.002983206883072853,23865.861328125,0.004381696693599224,38449.28125
0.0029382025822997093,23192.427734375,0.003428078256547451,43124.1484375
0.0028659277595579624,22690.78125,0.003893651533871889,41435.0546875
0.0028378854040056467,20974.84765625,0.003372087376192212,43912.55859375
0.0028791127260774374,20354.341796875,0.0034890547394752502,46921.36328125
0.0027978536672890186,19762.134765625,0.003551095025613904,47915.1015625
0.002856065519154072,15695.076171875,0.003606821410357952,48460.69921875
0.002794433617964387,19397.267578125,0.0040015107952058315,41245.2421875
0.0028397731948643923,23162.1171875,0.003748328424990177,41936.8984375
0.0027436790987849236,16167.6748046875,0.003826556261628866,43779.72265625
0.002815586980432272,21977.8203125,0.003623907919973135,41059.8828125
0.0028527623508125544,11934.75,0.0035065924748778343,46323.9140625
0.002772505395114422,22286.021484375,0.0036038842517882586,37460.19921875
0.0027813673950731754,21126.423828125,0.003601166419684887,42864.07421875
0.0027600706089287996,21260.138671875,0.003517954610288143,43779.1640625
0.0028275642544031143,19115.9765625,0.0038107805885374546,41137.9921875
0.002749498002231121,21842.06640625,0.0035345491487532854,40610.7421875
0.0027529613580554724,17215.521484375,0.004375630524009466,40284.2890625
0.0027605309151113033,15372.634765625,0.0036767113488167524,42080.2578125
0.002770498627796769,15897.4697265625,0.003991763573139906,42276.4921875
0.0027625346556305885,20291.359375,0.003734344383701682,39429.34375
0.0027211804408580065,22240.1796875,0.0033013341017067432,43499.94140625
0.0026911685708910227,20855.40234375,0.003395040985196829,41757.40625
0.002731290413066745,18683.203125,0.004136058501899242,39640.984375
0.002728845225647092,19647.7109375,0.0038159627001732588,37420.3125
0.0027162297628819942,16535.30078125,0.004191609099507332,39695.2890625
0.0027299898210912943,17859.232421875,0.0034541150089353323,42633.82421875
0.0026847387198358774,18944.6484375,0.00403249729424715,41695.19921875
0.0026797964237630367,14595.365234375,0.0035063799005001783,36803.28515625
0.002664221217855811,18291.662109375,0.003776394994929433,36520.34375
0.0026971260085701942,23817.439453125,0.003383522853255272,38500.0
0.0026480313390493393,16461.84765625,0.0037488776724785566,43525.23828125
0.0027652413118630648,14732.9345703125,0.004311742726713419,36136.3125
0.0026762299239635468,11260.18359375,0.003916123416274786,36136.8203125
0.0026831738650798798,14997.3837890625,0.004347984213382006,33463.06640625
0.0026805982924997807,14967.6865234375,0.0034856637939810753,44732.56640625
0.0027241650968790054,20888.49609375,0.003492104820907116,41206.8203125
0.0026878018397837877,18028.142578125,0.0035842712968587875,37488.34765625
0.0026710585225373507,20924.40625,0.0040956283919513226,42602.91796875
0.002737628296017647,17858.490234375,0.0032351079862564802,38795.4453125
0.0026933413464576006,17470.400390625,0.004209030885249376,35287.51953125
0.0026988997124135494,18429.83984375,0.0034702608827501535,44678.734375
