loss,mape,val_loss,val_mape
0.07916034758090973,681363.625,0.07266244292259216,3047356.75
0.06470271199941635,613163.0,0.058562271296978,2701582.75
0.05070457234978676,543244.375,0.043347183614969254,2339116.0
0.03742118924856186,509312.46875,0.030259400606155396,2012512.0
0.02659190259873867,390538.03125,0.022454777732491493,1673776.875
0.020341120660305023,335605.15625,0.014721686020493507,1479980.5
0.014961682260036469,275415.1875,0.011076176539063454,1276512.5
0.012075666338205338,235775.296875,0.008234735578298569,1085705.5
0.010608227923512459,177510.34375,0.006955812219530344,960733.875
0.009466140531003475,188152.4375,0.0073833707720041275,829698.0625
0.008281407877802849,131806.09375,0.008353102952241898,893181.625
0.008435660041868687,133445.234375,0.005358825903385878,790900.875
0.007542159873992205,159838.890625,0.005111380945891142,741451.8125
0.0073027582839131355,146806.296875,0.004732488188892603,722669.125
0.006715548224747181,126577.6484375,0.007466970011591911,665187.9375
0.006848940160125494,112115.203125,0.005685759242624044,641205.0
0.006508000660687685,132547.234375,0.004602174274623394,692869.125
0.006330585572868586,143752.421875,0.006665975786745548,592182.3125
0.006432334892451763,84023.4765625,0.00520491786301136,640807.875
0.006142191588878632,115150.375,0.007965978235006332,563849.9375
0.006174733396619558,107966.546875,0.0044271498918533325,652454.375
0.005947466474026442,80717.859375,0.0050984518602490425,588021.375
0.005413500126451254,132745.71875,0.0041133323684334755,596055.125
0.005621176213026047,80902.40625,0.004198992624878883,657991.625
0.0057504489086568356,119887.78125,0.004059657454490662,628034.4375
0.005682142451405525,116804.453125,0.004484700504690409,555114.1875
0.005415707360953093,74996.7421875,0.0039943368174135685,568756.5
0.0053672464564442635,75509.703125,0.0040904683992266655,564301.1875
0.005088358651846647,66688.6328125,0.006479443982243538,563598.9375
0.005349817685782909,69040.4609375,0.004249692894518375,685364.8125
0.00530268345028162,115629.4765625,0.004706238862127066,565020.8125
0.0053048343397676945,150018.40625,0.00409218855202198,528017.625
0.005212691146880388,89965.46875,0.006429338827729225,530235.25
0.005099443718791008,85056.28125,0.0038914773613214493,604010.5625
0.004997309297323227,119267.9296875,0.0043690623715519905,538837.375
0.004876903723925352,74771.2734375,0.0043710460886359215,533681.0625
0.004974950570613146,66057.421875,0.0038877937477082014,647456.625
0.005088709760457277,55860.9765625,0.0037305231671780348,643141.5625
0.004824996925890446,64786.7265625,0.0037622463423758745,589003.9375
0.004825184121727943,70367.2109375,0.0036112633533775806,572251.375
0.004763804376125336,87373.59375,0.00369539437815547,533641.75
0.00465119443833828,80927.2890625,0.004001485649496317,544066.125
0.004777844529598951,131657.90625,0.0036706123501062393,600954.125
0.004677886143326759,78960.5859375,0.003563335631042719,600758.125
0.0047162240371108055,93000.125,0.0040838029235601425,527057.6875
0.004579971544444561,64282.01953125,0.004962886217981577,511923.96875
0.004558827728033066,113579.5859375,0.005477233789861202,500276.09375
0.0045425742864608765,65183.91015625,0.0033065180759876966,583390.0
0.0043299440294504166,71800.125,0.004770748782902956,503186.5625
0.004524814896285534,54080.70703125,0.004669515881687403,530844.3125
0.004295492544770241,67680.0078125,0.003245264757424593,595885.625
0.004353009629994631,55666.37890625,0.003626585006713867,510938.25
0.004281966481357813,89565.3046875,0.0033533095847815275,597502.875
0.004439832642674446,54468.3984375,0.003407825483009219,557337.6875
0.004217004403471947,125558.90625,0.003095421241596341,625309.75
0.004153712652623653,35063.4609375,0.0035896904300898314,543202.1875
0.004130014684051275,48254.31640625,0.0030937152914702892,636933.75
0.0041159880347549915,51675.03515625,0.0032280022278428078,597899.125
0.003922866191715002,69154.5,0.0032775108702480793,622651.75
0.0041950601153075695,71106.3828125,0.0034494400024414062,604008.3125
0.003983076196163893,93104.0,0.0062149097211658955,524368.9375
0.004117968957871199,68695.3203125,0.004080242943018675,608858.5
0.00394767289981246,63015.97265625,0.0031570123974233866,577288.25
0.003933629021048546,74242.1171875,0.004577249754220247,531023.75
0.003932932857424021,51929.66796875,0.0032114528585225344,620721.0
0.003891999600455165,67064.2265625,0.0029701492749154568,681040.375
0.00386285362765193,59775.2109375,0.004315490834414959,536329.125
0.0039191837422549725,66281.4296875,0.003032899461686611,603712.1875
0.0038181073032319546,51458.140625,0.003538748947903514,580941.125
0.00370194879360497,89775.078125,0.0030792830511927605,614455.4375
0.003719189204275608,65760.984375,0.00405111163854599,560517.25
0.0037287063896656036,75402.7734375,0.004054104909300804,572664.9375
0.0037063686177134514,46862.69140625,0.003076282562687993,649351.75
0.0037887864746153355,111543.65625,0.0028080521151423454,713417.5625
0.003672270802780986,89006.8671875,0.0028925021179020405,581491.6875
0.003908367361873388,45321.4921875,0.0045954883098602295,536997.125
0.003837971016764641,89441.140625,0.0027546770870685577,659706.875
0.003647285047918558,72143.171875,0.0032032968010753393,604413.9375
0.0036816021893173456,74481.0234375,0.003064103191718459,574658.5625
0.0037679155357182026,50506.1796875,0.003349797334522009,613023.5
0.0037357648834586143,48663.84375,0.003078641602769494,624484.25
0.0038328126538544893,81399.875,0.002810120116919279,628909.5625
0.0036658954340964556,61899.578125,0.0027579304296523333,766191.625
0.0038323511835187674,58436.38671875,0.002761474112048745,645967.5
0.003852277062833309,58274.0625,0.004061432089656591,643023.75
0.0035328329540789127,35200.046875,0.0030965956393629313,691143.4375
0.003655002685263753,67380.9375,0.0035760707687586546,667649.1875
0.0036713541485369205,69446.625,0.0030723644886165857,651820.625
0.003498694859445095,80860.3984375,0.0041440315544605255,622418.625
0.0035830584820359945,77534.6875,0.0031917584128677845,694386.6875
0.003441672772169113,50611.8203125,0.003049792954698205,720257.6875
0.0035859488416463137,47086.765625,0.0030538567807525396,640026.8125
0.003587964689359069,55235.3046875,0.003795756259933114,678268.75
0.0034325479064136744,63755.3125,0.003643113886937499,732138.4375
0.0035204687155783176,70239.328125,0.003959635738283396,649953.5625
0.0036196180153638124,57906.12109375,0.003478260710835457,791162.5625
0.0034923378843814135,85164.671875,0.002652071649208665,797251.0625
0.003507457673549652,36366.90234375,0.0028781131841242313,730147.0
0.0033968777861446142,80494.2734375,0.0026607378385961056,770645.3125
0.00356567301787436,60167.9453125,0.0028259826358407736,718354.5
