loss,mape,val_loss,val_mape
0.025770967826247215,1390032.625,0.008145308122038841,889667.5625
0.008311315439641476,499753.3125,0.008157099597156048,504372.34375
0.007542998995631933,468451.46875,0.006954893469810486,777704.0625
0.00679346127435565,454218.875,0.006190088577568531,491307.28125
0.005966004449874163,449113.03125,0.004695897921919823,695000.25
0.005057317670434713,413410.09375,0.0038374532014131546,547913.3125
0.0044390615075826645,337116.28125,0.003700612112879753,605680.8125
0.004162995610386133,326971.8125,0.003932560794055462,499116.3125
0.004085437394678593,319980.375,0.0032882485538721085,451926.59375
0.0039140814915299416,314344.3125,0.003416364314034581,367074.46875
0.003944329917430878,319127.625,0.0034203561954200268,292949.6875
0.0038548873271793127,297427.3125,0.003280091332271695,514558.375
0.003777317004278302,279336.0,0.0041177039965987206,433237.5
0.00374215142801404,291495.5625,0.0032549442257732153,318752.3125
0.003695641178637743,258666.71875,0.0031840763986110687,390665.8125
0.0036521153524518013,253911.828125,0.0033745758701115847,482690.03125
0.0036529493518173695,264802.59375,0.003863732563331723,377832.1875
0.003605868434533477,252733.75,0.0034591786097735167,612707.9375
0.003558610798791051,255454.578125,0.0032276359852403402,401308.84375
0.0035440237261354923,246308.546875,0.0041418191976845264,506055.625
0.0035269951913505793,239550.421875,0.004025242291390896,331016.40625
0.0035135019570589066,242302.671875,0.0031290845945477486,425600.59375
0.0034819291904568672,240288.46875,0.0030069847125560045,319657.78125
0.0034611080773174763,247645.65625,0.003039801027625799,317623.96875
0.0034199499059468508,232678.984375,0.004502554424107075,516829.78125
0.0034692720510065556,237318.703125,0.0034075388684868813,539017.5625
0.003413018537685275,224063.109375,0.0030057854019105434,316415.71875
0.0033682584762573242,222402.59375,0.003759081242606044,504803.34375
0.003378689056262374,227296.25,0.003878335701301694,228635.828125
0.003323904937133193,222772.671875,0.003411997575312853,529046.75
0.003308746265247464,225039.53125,0.003044659039005637,390805.6875
0.0033409972675144672,226570.09375,0.002948339330032468,312840.0
0.003307799808681011,204258.328125,0.003425298724323511,364492.625
0.0033011373598128557,205484.265625,0.002961918478831649,280997.03125
0.0032456780318170786,196690.921875,0.0036782289389520884,501271.4375
0.0032554292120039463,213565.890625,0.003606444923207164,614039.25
0.0032686106860637665,208738.796875,0.0033312374725937843,192941.640625
0.0031942958012223244,210187.53125,0.002967964159324765,370196.1875
0.0031994597520679235,211992.75,0.003039824776351452,265510.71875
0.0031908617820590734,192084.625,0.0032546573784202337,141173.40625
0.0031994411256164312,211944.3125,0.0036467488389462233,482370.15625
0.003220333717763424,195329.171875,0.0037542674690485,374976.96875
0.0031772747170180082,200190.484375,0.00425252178683877,171194.421875
0.0032379229087382555,192897.25,0.003197726793587208,154979.859375
