loss,mape,val_loss,val_mape
0.02588551491498947,478563.78125,0.006118397228419781,112.38880157470703
0.006593460217118263,217525.296875,0.00853202398866415,148.41009521484375
0.005960550624877214,199915.140625,0.00518812658265233,82.2671127319336
0.0053774090483784676,219038.078125,0.005966381169855595,111.58680725097656
0.0048377625644207,191774.046875,0.00449803052470088,110.13324737548828
0.0043324874714016914,194807.21875,0.003347959602251649,65.64325714111328
0.0037561855278909206,168971.75,0.003231398295611143,61.708370208740234
0.003321319352835417,155225.25,0.0033344882540404797,57.652706146240234
0.003059679875150323,135639.25,0.0036503069568425417,38.49367141723633
0.002933008596301079,130804.0234375,0.003808409906923771,39.455753326416016
0.0028929337859153748,139178.1875,0.002452854299917817,57.270694732666016
0.002798080211505294,145660.609375,0.00270862877368927,37.92861557006836
0.0028158503118902445,133628.53125,0.0025276036467403173,35.91407775878906
0.002766384743154049,129365.2109375,0.0025481372140347958,63.788726806640625
0.002697649411857128,130772.078125,0.0027640480548143387,37.92737579345703
0.0026780464686453342,128297.4140625,0.0026762778870761395,31.231666564941406
0.0026834227610379457,125337.4765625,0.003754209028556943,59.391151428222656
0.002669020788744092,135027.890625,0.0026107574813067913,61.812599182128906
0.0026636989787220955,123370.6015625,0.0027588671073317528,29.194583892822266
0.0026065856218338013,122810.34375,0.003004057565703988,32.0528564453125
0.002605660818517208,116719.8203125,0.003279159078374505,77.8425064086914
0.0025373888202011585,121709.03125,0.0024231160059571266,33.514041900634766
0.002602607011795044,110986.6328125,0.0030589497182518244,56.74184799194336
0.0025277151726186275,114186.2109375,0.002419206779450178,37.65947341918945
0.0025099278427660465,112241.7578125,0.0022898386232554913,39.79197311401367
0.0025077771861106157,123779.015625,0.0027551210951060057,26.665197372436523
0.0025008057709783316,113719.640625,0.002731367712840438,49.10557174682617
0.002456862013787031,127551.453125,0.0022755954414606094,35.104496002197266
0.0025069431867450476,110080.0078125,0.0029827035032212734,30.488018035888672
0.0024663296062499285,107848.453125,0.0034349216148257256,88.36424255371094
0.0024020092096179724,112659.8515625,0.003915952052921057,55.435977935791016
