loss,mape,val_loss,val_mape
0.06236261874437332,4139325.5,0.0206835325807333,583888.4375
0.014138776808977127,1284778.125,0.00931968167424202,258647.0
0.010745764710009098,815093.3125,0.010687822476029396,133802.53125
0.010693994350731373,771248.875,0.010489721782505512,259567.734375
0.010402404703199863,741590.375,0.008376521989703178,149783.078125
0.010115562006831169,708064.875,0.008418590761721134,136459.53125
0.009721732698380947,666684.875,0.008510401472449303,254789.203125
0.009463533759117126,717931.1875,0.0076376390643417835,225428.078125
0.009176637977361679,727457.75,0.007572095841169357,232255.0
0.0086277537047863,681418.6875,0.007174632512032986,161040.625
0.008170298300683498,662638.6875,0.008915147744119167,247051.40625
0.007606418803334236,664348.3125,0.006527411751449108,108232.765625
0.007031487766653299,618377.8125,0.005417528562247753,184684.1875
0.0062162140384316444,676909.5625,0.006167248822748661,123548.9296875
0.005598403979092836,697664.5625,0.00886776763945818,297481.40625
0.005322364158928394,645499.9375,0.006574470549821854,261609.765625
0.004941759165376425,620239.0,0.004009997937828302,148835.46875
0.004822230897843838,603052.6875,0.004574968945235014,119797.25
0.004567586351186037,558251.875,0.004796664230525494,138189.234375
0.00441359356045723,541989.125,0.0043699294328689575,112873.8828125
0.004477643873542547,527114.4375,0.003910891246050596,122601.890625
0.004274600185453892,528254.3125,0.006189669482409954,76767.9609375
0.004345140419900417,520269.53125,0.0035228144843131304,156601.0
0.004152323585003614,546258.9375,0.004372288938611746,166083.09375
0.004046169575303793,513834.8125,0.0035572999622672796,119723.234375
0.004093562252819538,504777.6875,0.003687062533572316,116296.109375
0.0039636241272091866,501953.28125,0.006458464078605175,242642.984375
0.003942080773413181,520034.40625,0.003504503518342972,161248.140625
0.003958560526371002,504803.71875,0.004511088132858276,122998.8359375
0.0037906086072325706,477716.46875,0.0033463332802057266,117949.03125
0.003865916049107909,468682.5,0.004856396932154894,103551.6640625
0.003666854463517666,488473.6875,0.0037904365453869104,86504.1171875
0.0037662030663341284,466916.03125,0.00398654118180275,172526.484375
0.0036977576091885567,469257.9375,0.0034558612387627363,97980.671875
0.0035881202202290297,388658.84375,0.00589356292039156,205387.234375
0.003634438617154956,449161.09375,0.003864447120577097,81347.0546875
0.0035192929208278656,439962.90625,0.003403475508093834,72151.28125
0.0033970673102885485,378751.875,0.004650718066841364,237849.265625
0.0036287398543208838,436721.28125,0.003326508915051818,85098.546875
0.0034999982453882694,383979.6875,0.006563019938766956,120794.875
0.0035759208258241415,415315.875,0.003147868439555168,91526.953125
0.0034888796508312225,401299.5625,0.003942391369491816,136744.765625
0.0034946086816489697,404328.03125,0.003618221264332533,61419.87109375
0.003493578638881445,384137.6875,0.004352479707449675,57107.8046875
0.003454596968367696,373116.15625,0.003363282885402441,66565.4296875
0.003471601055935025,384086.9375,0.0035794454161077738,146346.25
0.00335922883823514,385478.375,0.003599118907004595,82219.125
0.0033974621910601854,365887.65625,0.0034599227365106344,72289.1484375
0.0034261373803019524,357687.9375,0.005612303968518972,50071.58984375
0.003427509916946292,351149.65625,0.004611487966030836,103501.8828125
0.003410321893170476,363615.5,0.0036910404451191425,48081.15625
0.00335150514729321,361043.40625,0.004021465312689543,101405.484375
0.0033855526708066463,331087.09375,0.0046429382637143135,116953.453125
0.003381789894774556,373486.21875,0.0034375078976154327,148684.65625
0.0033590211533010006,388789.75,0.004501665942370892,80836.546875
0.003325760131701827,362522.0625,0.003729270538315177,120019.8515625
0.0033869168255478144,368714.34375,0.0031292869243770838,91899.546875
0.003324727760627866,390181.5625,0.0035124788992106915,65850.9296875
0.0033190117683261633,380006.625,0.003959978464990854,119210.875
0.003344394965097308,369491.5625,0.0032305442728102207,124246.6015625
0.0033521736040711403,358763.3125,0.004543481860309839,213741.3125
0.0033710359130054712,352699.25,0.003235673066228628,62080.75
0.003305912483483553,363142.46875,0.004097336903214455,98474.6171875
0.0033426075242459774,365515.09375,0.003711171681061387,36249.40625
0.0033368931617587805,368180.09375,0.0037607322447001934,138303.09375
0.003307320876047015,360063.3125,0.00485446909442544,148789.28125
