loss,mape,val_loss,val_mape
0.05943082645535469,798741.375,0.03702986612915993,1076794.25
0.01991606131196022,468641.59375,0.0073791914619505405,475602.78125
0.006785191595554352,212154.078125,0.00488128000870347,253538.609375
0.0053148409351706505,147515.8125,0.003724791342392564,207842.0
0.004676892422139645,140293.96875,0.004059857688844204,165268.546875
0.004363065119832754,141920.03125,0.0033687122631818056,163276.578125
0.0039498209953308105,94349.6015625,0.0031617614440619946,148147.5625
0.003753757569938898,99630.8515625,0.003206210909411311,128537.34375
0.003560614073649049,85238.90625,0.003075665095821023,121915.78125
0.003353478154167533,79219.703125,0.002700656885281205,119591.5859375
0.0032303761690855026,85071.265625,0.0025518990587443113,128051.1328125
0.0030212528072297573,97016.8203125,0.0024604774080216885,111242.71875
0.0029459905344992876,82985.765625,0.0025142256636172533,122114.8515625
0.002916000783443451,90339.9140625,0.0023679134901612997,105640.46875
0.0028265579603612423,79236.1875,0.0024147985968738794,101670.1171875
0.002785951131954789,73900.765625,0.002408236265182495,80458.5546875
0.0027402034029364586,81791.0703125,0.002195246983319521,99676.796875
0.0026854644529521465,79589.265625,0.0022599559742957354,92980.265625
0.0026421404909342527,76738.3984375,0.00217904569581151,86071.59375
0.002586768474429846,69118.9375,0.0027456970419734716,77870.296875
0.002532187383621931,75472.71875,0.0024703792296350002,83080.03125
0.00251522078178823,66097.578125,0.002206072909757495,91573.625
0.002564215799793601,73144.25,0.0023088580928742886,74501.4765625
0.002533842111006379,75673.5859375,0.0020671335514634848,75060.75
0.0025898697786033154,55772.4921875,0.002130631124600768,74705.9375
0.0024994954001158476,81320.265625,0.0026710976380854845,67775.1328125
0.002505488693714142,60317.96875,0.002277346793562174,67838.8359375
0.0024538682773709297,70595.8125,0.0020448099821805954,77688.0234375
0.0024327507708221674,63699.58203125,0.002242185641080141,76045.53125
0.002457245020195842,63882.82421875,0.002080206060782075,67499.0859375
0.0025033243000507355,70807.0859375,0.0023096550721675158,59020.1015625
0.002449349034577608,70214.6328125,0.0024647461250424385,63557.90234375
0.002465996891260147,49984.75390625,0.0021336283534765244,66122.53125
0.0024136134888976812,80485.6875,0.0021921289153397083,66184.5078125
0.0023855112958699465,67004.2109375,0.002570040989667177,59499.65234375
0.00243175495415926,57610.28515625,0.0024231604766100645,60778.77734375
0.002410420449450612,62658.03125,0.0021833640057593584,55306.1484375
0.0023884475231170654,53184.95703125,0.0023232020903378725,53094.69921875
0.002386696171015501,71601.0,0.0021625482477247715,61358.47265625
0.002355925738811493,70530.9765625,0.0021158806048333645,62574.0625
0.0023211392108350992,73162.25,0.0025798333808779716,55444.68359375
0.002374782459810376,56749.4375,0.0020696832798421383,53354.421875
0.002349664457142353,56802.41015625,0.002213061787188053,53611.52734375
0.002433482790365815,58784.14453125,0.0023568517062813044,53503.45703125
0.0023538037203252316,53785.29296875,0.002179487841203809,54134.42578125
0.0023592060897499323,51314.0859375,0.0021008718758821487,62227.078125
0.002350975526496768,65471.93359375,0.0023288405500352383,54119.64453125
0.002348862588405609,60435.4921875,0.0020290499087423086,52615.1328125
0.002346697263419628,63065.59375,0.0021746212150901556,57266.23046875
0.002299042185768485,65026.05078125,0.002042124280706048,60875.046875
0.002349053043872118,58918.59765625,0.0028988863341510296,49260.44140625
0.0023607867769896984,64713.57421875,0.00246481248177588,42134.69921875
0.002318033017218113,50562.19140625,0.0026719376910477877,46548.1953125
0.0023177743423730135,60640.12109375,0.0021008076146245003,49930.6875
0.0022951907012611628,61845.55078125,0.0021503064781427383,42073.0234375
0.00233727740123868,55234.45703125,0.002231564139947295,49196.6640625
0.0022804492618888617,59065.7734375,0.0024265458341687918,46649.30078125
0.0023546090815216303,45093.36328125,0.0023483780678361654,39055.98046875
0.002348579466342926,53920.1171875,0.0021833032369613647,45326.921875
0.0023217808920890093,61506.57421875,0.002124735154211521,44855.55859375
0.0023332952987402678,59400.62109375,0.002433756133541465,46548.64453125
0.0022747893817722797,55103.93359375,0.002678497228771448,49803.046875
0.002331735799089074,62196.1796875,0.0024770537856966257,41499.2890625
0.0023132048081606627,56850.08203125,0.002509520621970296,44663.2734375
0.0023089146707206964,55704.5078125,0.0024802989792078733,37043.83984375
0.0023219112772494555,69797.203125,0.002444665180519223,48928.21875
0.002297278493642807,55166.6484375,0.0022622353862971067,43763.58203125
0.002317451173439622,59786.3828125,0.002304564928635955,44142.35546875
0.002270397264510393,60637.9765625,0.0021319440566003323,44035.30078125
0.0022954114247113466,55037.8203125,0.0023440702352672815,40167.83203125
0.0023077959194779396,48811.21875,0.0022900900803506374,41491.1796875
0.002279454842209816,53691.37890625,0.002162125427275896,48810.97265625
0.002286058384925127,52085.984375,0.002453905763104558,42343.11328125
0.0023116120137274265,60101.84375,0.00252597127109766,41065.59765625
0.002313344506546855,53000.4453125,0.002692139009013772,40797.10546875
0.0022835582494735718,44336.6796875,0.002151555847376585,39838.63671875
0.002290518255904317,53630.07421875,0.0021352064795792103,47273.7578125
0.0022838693112134933,62079.18359375,0.0022306025493890047,38491.43359375
0.002248488599434495,61421.4140625,0.002161862561479211,40458.29296875
0.002285158494487405,54776.46875,0.002154594985768199,41094.375
0.002300685504451394,63656.14453125,0.002518505323678255,34814.6015625
0.0022753337398171425,59401.0703125,0.0023754662834107876,40361.15625
0.0022542327642440796,64643.1796875,0.0021153937559574842,37586.5625
0.002278432250022888,60395.49609375,0.002249558223411441,36219.75
0.002267482690513134,41330.55859375,0.002324806759133935,45741.421875
0.002271736739203334,52709.65234375,0.0022663152776658535,39663.90625
0.0022470077965408564,71183.6328125,0.0024305598344653845,39302.51953125
0.0022614996414631605,57764.453125,0.0023315907455980778,38175.49609375
0.002246460411697626,53473.875,0.0022345923352986574,43629.35546875
0.0022569631692022085,65480.11328125,0.002734971698373556,39832.28515625
