loss,mape,val_loss,val_mape
0.03262791782617569,7531150.5,0.016784215345978737,3194893.25
0.01027014572173357,3762792.75,0.009303413331508636,1187555.125
0.006952585186809301,2369645.0,0.006297173444181681,1882518.875
0.0060882410034537315,2172648.25,0.00497742323204875,1852406.125
0.0057236687280237675,2369362.75,0.004526158794760704,1360240.0
0.005327471997588873,2216189.0,0.0043694619089365005,1465316.5
0.004938267171382904,2069849.875,0.005033119581639767,1162928.375
0.004716284107416868,1947386.875,0.004498402588069439,1224354.625
0.0045990110374987125,1895136.0,0.005134303588420153,1058237.375
0.004364773165434599,1803738.125,0.004226061515510082,1213936.875
0.004311124794185162,1712978.375,0.004530236590653658,1396429.625
0.004221385344862938,1661392.625,0.004366064444184303,1098488.5
0.00417668092995882,1608671.625,0.00444814283400774,1387656.625
0.004091252572834492,1630468.0,0.004192295018583536,1042997.0
0.0039714607410132885,1492716.0,0.004051527939736843,1124544.5
0.003908793907612562,1550581.5,0.004103385377675295,985015.8125
0.0038725100457668304,1492049.375,0.004651296883821487,853128.6875
0.0037721097469329834,1463025.875,0.003864231752231717,858527.3125
0.003725638845935464,1386881.25,0.00376762798987329,998493.75
0.0036602134350687265,1373107.25,0.0042993854731321335,702971.5625
0.0036238431930541992,1352245.5,0.004150440916419029,737154.5625
0.0035553621128201485,1302097.5,0.003893603105098009,728946.6875
0.0035233006346970797,1263663.625,0.003535861149430275,853436.875
0.003452194854617119,1250640.625,0.0037890963722020388,1025161.5
0.00344777456484735,1205043.0,0.003563591279089451,911077.9375
0.0034050012473016977,1232102.125,0.0033195840660482645,749119.6875
0.003413126105442643,1138190.625,0.0033384403213858604,758975.9375
0.0033680503256618977,1151987.125,0.00510059017688036,1406736.625
0.003322632284834981,1179005.375,0.0033677080646157265,751282.8125
0.0033047653269022703,1151535.5,0.004006202798336744,1064477.0
0.0032167730387300253,1141635.125,0.0037619650829583406,458806.96875
0.0032334201969206333,1119178.25,0.003244523424655199,559474.1875
0.003213766496628523,1072055.25,0.003241336904466152,890516.3125
0.003170452080667019,1073921.125,0.0036266439128667116,478515.84375
0.003131781704723835,1107983.0,0.0033369900193065405,1060168.0
