loss,mape,val_loss,val_mape
0.029115993529558182,620776.8125,0.0059004188515245914,463233.0625
0.005517257377505302,216110.921875,0.005543416365981102,331243.40625
0.005059046670794487,201488.796875,0.0053796726278960705,306743.34375
0.004750259220600128,196428.125,0.0056605408899486065,436653.78125
0.004451935179531574,187374.96875,0.004977039527148008,384809.9375
0.004193036817014217,182682.890625,0.004102214239537716,325955.5625
0.0038125463761389256,188290.40625,0.00444290554150939,402353.0625
0.003467962611466646,173810.0,0.0039079138077795506,260498.34375
0.0031307595781981945,167948.1875,0.0035580298863351345,307274.4375
0.002771326806396246,145491.859375,0.003269860753789544,346045.28125
0.0026184257585555315,140573.703125,0.0024810952600091696,193428.34375
0.0025271745398640633,141076.296875,0.0024777587968856096,303361.96875
0.0024914287496358156,136952.203125,0.0032981932163238525,209092.078125
0.002322326647117734,134996.3125,0.0037467603106051683,171286.609375
0.0023666254710406065,125487.1328125,0.0022263198625296354,173127.109375
0.00225447746925056,118848.8984375,0.002831518417224288,146080.578125
0.002211907645687461,117303.2890625,0.002767972880974412,198343.0625
0.0021888427436351776,128806.2578125,0.0021670691203325987,248582.75
0.0021705334074795246,116825.9921875,0.0025038898456841707,278853.375
0.0021221425849944353,128179.265625,0.002587889088317752,287893.3125
0.002121970523148775,105570.4609375,0.0023743894416838884,150993.875
0.0020911111496388912,106368.8125,0.002724891062825918,347890.125
0.0020563057623803616,125871.9765625,0.002062936080619693,247791.46875
0.0020987032912671566,108481.703125,0.0024064870085567236,122814.75
0.0020270522218197584,112051.859375,0.001983166439458728,186235.515625
0.002053456846624613,110218.53125,0.0023027206771075726,257762.609375
0.0020026941783726215,99281.4609375,0.0021010141354054213,255039.484375
0.0020091680344194174,107712.7265625,0.0020228808280080557,175268.578125
0.001986102433875203,102105.5390625,0.002147280378267169,222080.734375
0.0019813955295830965,98827.421875,0.0025622111279517412,290610.4375
0.0019520448986440897,104259.6171875,0.0020180819556117058,209529.40625
0.0019735852256417274,94188.9140625,0.001984666334465146,188854.859375
0.0019177126232534647,88829.640625,0.0019866020884364843,215636.40625
0.0019041979685425758,99175.1328125,0.0028863013722002506,163618.65625
0.0019284558948129416,90283.3125,0.002665790030732751,184078.3125
0.0019120668293908238,97577.890625,0.0023648743517696857,111397.9453125
0.0018683683592826128,93509.6328125,0.0022601273376494646,252272.296875
0.0018889796920120716,102942.0703125,0.0023463622201234102,136204.90625
0.0018607291858643293,95330.6328125,0.0024490568321198225,295851.0625
0.001895281602628529,89976.6796875,0.001940262969583273,186910.390625
0.00185391737613827,87656.515625,0.0021939161233603954,123525.515625
0.0018474762327969074,90619.734375,0.002042722422629595,216260.125
0.0018513952381908894,97692.0,0.002399863675236702,249334.828125
0.001829492743127048,85635.8828125,0.0020835392642766237,162198.640625
0.001841612160205841,90924.4375,0.002121951663866639,127235.265625
0.001832005102187395,89396.0625,0.0024659757036715746,114204.25
0.0018356051295995712,85795.7578125,0.002546638250350952,186460.890625
0.001825710409320891,84808.8671875,0.0024179730098694563,241069.15625
0.001817267737351358,85015.3515625,0.0020599772688001394,225349.921875
0.0017979388358071446,86636.4609375,0.002567565068602562,147290.796875
0.0018214458832517266,88174.6328125,0.0024976253043860197,163675.28125
0.0018245565006509423,84711.734375,0.0022625348065048456,175342.328125
0.0017977142706513405,83668.171875,0.0020090993493795395,204969.53125
0.0017997135873883963,88279.984375,0.002041119383648038,201173.5625
0.0018026651814579964,90533.8359375,0.0025425758212804794,174978.75
0.0018022008007392287,88183.765625,0.002488464582711458,97965.640625
0.0017837618943303823,80415.796875,0.002019305480644107,163735.953125
0.0017709508538246155,80920.7578125,0.0019379878649488091,182644.953125
