loss,mape,val_loss,val_mape
0.05304531008005142,757488.4375,0.02654975652694702,631943.625
0.012998081743717194,289412.71875,0.007550561334937811,357902.59375
0.007409627083688974,201169.9375,0.007208072580397129,331751.03125
0.007138404529541731,172984.0,0.006785525009036064,265677.59375
0.006960148923099041,165786.4375,0.00794379785656929,361904.3125
0.006885474547743797,173450.140625,0.008075473830103874,191329.46875
0.006840055342763662,158206.828125,0.00691984361037612,217603.75
0.0065956139005720615,163914.21875,0.006309537682682276,253919.453125
0.006375926546752453,152054.75,0.006197805516421795,249779.734375
0.00621722312644124,163160.15625,0.006178497336804867,213763.21875
0.0060801017098128796,160152.8125,0.00585853960365057,225958.125
0.005835863295942545,147337.46875,0.005793638061732054,290974.09375
0.005594166461378336,149799.734375,0.005557331722229719,220289.734375
0.005259709432721138,142805.5,0.004976808093488216,198904.6875
0.004938483238220215,128338.6328125,0.004364771768450737,236978.328125
0.004545631352812052,129295.8984375,0.0042024096474051476,241914.328125
0.004202737007290125,145409.28125,0.0037263049744069576,175884.28125
0.0038230102509260178,138244.59375,0.004098741337656975,151158.203125
0.0037872293032705784,141860.0625,0.003992791287600994,251739.90625
0.0036621219478547573,129408.234375,0.003409468336030841,226498.609375
0.003550218651071191,141116.03125,0.0032430263236165047,149696.65625
0.003479885635897517,118106.5390625,0.0035505779087543488,201700.515625
0.003367516677826643,114094.8125,0.003252052003517747,200355.140625
0.003393879160284996,111160.9765625,0.002892423653975129,169825.078125
0.003337620757520199,120672.5078125,0.0028728917241096497,167947.8125
0.0032808450050652027,115640.5,0.0028323542792350054,166589.9375
0.003256693249568343,126067.8828125,0.002822753507643938,168857.0625
0.0032453604508191347,113671.921875,0.0029909471049904823,189564.796875
0.0031740241684019566,105331.9609375,0.003250411944463849,192643.84375
0.0031208328437060118,115855.828125,0.0030122357420623302,129102.0234375
0.0031844305340200663,100503.0859375,0.0027979263104498386,142492.875
0.0031091037672013044,114770.734375,0.003359876573085785,116595.3359375
0.0030711109284311533,110143.2109375,0.003502309089526534,180561.0
0.0031007975339889526,107399.5703125,0.0030416345689445734,184354.84375
0.003024898236617446,112324.5078125,0.002806872595101595,136505.03125
0.0030992687679827213,109849.0390625,0.0029055706690996885,180348.03125
0.0030484325252473354,113852.9453125,0.0033413164783269167,117701.34375
0.002977716503664851,87809.75,0.0028243090491741896,140833.375
0.0030171703547239304,101369.0703125,0.002721962286159396,144051.640625
0.0029641450382769108,99708.1484375,0.002915694611147046,143992.84375
0.002978936303406954,113717.8203125,0.002877549733966589,168059.390625
0.0029906576965004206,103428.2109375,0.0027149601373821497,147550.859375
0.0029409942217171192,91442.0078125,0.0027496106922626495,132392.796875
0.0029444200918078423,107836.015625,0.002737111411988735,149416.921875
0.0029298136942088604,99539.21875,0.002762098331004381,134886.03125
