loss,mape,val_loss,val_mape
0.025371860712766647,340646.21875,0.014944925904273987,283487.5625
0.013091412372887135,183643.671875,0.0066092791967093945,145581.75
0.008939538151025772,146734.140625,0.006521714385598898,156678.09375
0.007969544269144535,132720.1875,0.006645469926297665,159877.53125
0.007620032876729965,153081.484375,0.0060737887397408485,129266.4921875
0.006939832586795092,132867.140625,0.0059675187803804874,142286.53125
0.0067320154048502445,133250.375,0.0058880881406366825,135974.40625
0.006485641002655029,156853.0,0.005838713143020868,118267.6640625
0.006210763938724995,152849.75,0.005820190533995628,113947.046875
0.006176765076816082,134199.703125,0.005857820622622967,116763.2734375
0.006002265959978104,133204.734375,0.005768819712102413,104607.8828125
0.00581255042925477,113422.2890625,0.005813643801957369,98471.7734375
0.0057971179485321045,121417.46875,0.00584067078307271,102603.0625
0.005817258730530739,123442.2734375,0.005742510315030813,98557.34375
0.005748202558606863,121639.5703125,0.006209713872522116,76932.96875
0.005690259858965874,130177.7265625,0.00568099832162261,88012.171875
0.005670739337801933,119979.65625,0.005662308540195227,86501.8984375
0.005653749220073223,121321.671875,0.005640512332320213,87466.9296875
0.0057111443020403385,117185.6640625,0.00566678075119853,79951.0
0.005572217516601086,104946.359375,0.005589818581938744,78494.953125
0.005563830025494099,108735.859375,0.0057617793790996075,91300.3671875
0.005515385419130325,115352.109375,0.005548276472836733,81444.5546875
0.005534140858799219,117400.328125,0.005563127342611551,80144.625
0.005512906704097986,103548.4921875,0.005681280512362719,84939.90625
0.005540263373404741,113750.375,0.00549914687871933,72879.3671875
0.005467885639518499,110594.9375,0.005510349757969379,75717.6015625
0.0054694428108632565,114774.1015625,0.005476613529026508,80277.8671875
0.005450011231005192,112328.34375,0.005651136394590139,63264.39453125
0.005489262752234936,102552.0,0.005449885968118906,71076.6875
0.005405291449278593,107598.21875,0.005553986877202988,90691.5078125
0.005401697009801865,106970.5390625,0.005452865269035101,62463.50390625
0.0053723775781691074,111248.109375,0.005517964251339436,66121.53125
0.005385276861488819,112353.421875,0.005389587953686714,73435.4375
0.0053802598267793655,95593.0,0.00550959724932909,59575.3515625
0.005374328698962927,108541.875,0.005383017938584089,78102.328125
0.0053894855082035065,111126.265625,0.005509836599230766,80039.5234375
0.005331254564225674,110044.375,0.005391840357333422,75079.4296875
0.005370767321437597,103388.5703125,0.0053992681205272675,61898.44921875
0.005311615765094757,98789.7265625,0.0053520421497523785,68284.53125
0.00535519840195775,109011.1875,0.005410636775195599,60560.8515625
0.005354095716029406,96097.8046875,0.005315781570971012,66581.9453125
0.005338800605386496,110386.640625,0.005358528345823288,57355.49609375
0.005330028012394905,98548.3984375,0.005518181249499321,59858.5078125
0.005353420507162809,98159.75,0.005353496875613928,66496.6640625
0.005311168730258942,96470.2890625,0.0053211054764688015,72011.5078125
0.005333875771611929,96239.84375,0.0052838511765003204,65654.6484375
0.0053143929690122604,99598.828125,0.005517089273780584,51234.35546875
0.005243632476776838,101112.4453125,0.0052550360560417175,61718.75
0.005295854993164539,95418.03125,0.005300203803926706,59642.7890625
0.0052561406046152115,100575.5,0.005270800087600946,61374.64453125
0.005242021754384041,105127.0390625,0.005382327362895012,54616.14453125
0.005252589471638203,104164.109375,0.005356959067285061,58034.33203125
0.005262524820864201,100200.8828125,0.005524260923266411,84925.5078125
0.005301968660205603,95031.515625,0.005224690306931734,59660.0078125
0.005228172522038221,98068.5859375,0.005330465268343687,75141.7421875
0.005261362064629793,90899.671875,0.005214609671384096,62433.96875
0.005266350694000721,94997.484375,0.005228348076343536,60406.87890625
0.005244552157819271,99871.9140625,0.005241890903562307,58507.29296875
0.005243223160505295,94059.9375,0.005289532709866762,71270.34375
0.005209382623434067,98381.0703125,0.005264875013381243,53781.83203125
0.0051964144222438335,90235.953125,0.005293982569128275,66199.1953125
0.0052352952770888805,96453.8046875,0.005197681952267885,53621.95703125
0.005192742682993412,96371.421875,0.005397234112024307,53017.0859375
0.0051490976475179195,96915.6953125,0.00516996206715703,60994.42578125
0.005180402658879757,92670.484375,0.005245825741440058,70329.5703125
0.005177613347768784,93471.5390625,0.005200757645070553,65977.84375
0.005173460580408573,101896.0625,0.005155936349183321,55105.140625
0.005169252399355173,91574.234375,0.005219289101660252,68291.7265625
0.0051584914326667786,94782.03125,0.005165083333849907,57651.40625
0.005165257956832647,94318.6484375,0.005165764596313238,55779.69921875
0.0051697432063519955,89643.890625,0.005182669032365084,62501.00390625
0.005167578812688589,95039.0546875,0.00519593246281147,48726.4609375
0.005110122263431549,87682.234375,0.005147869233042002,52573.671875
0.005131324753165245,89723.2578125,0.00523815443739295,50398.55078125
0.005123686045408249,90146.515625,0.005282072816044092,71028.2421875
0.0051114861853420734,92960.78125,0.0051344772800803185,53380.32421875
0.005175452213734388,95857.9921875,0.005143278744071722,60416.62890625
0.0051309880800545216,93716.8046875,0.005156325176358223,61024.02734375
0.005085539072751999,88245.90625,0.005499477963894606,43771.46484375
0.0051157474517822266,89974.734375,0.005103741772472858,52307.5859375
0.005151907913386822,88788.390625,0.005221502855420113,45069.10546875
0.0051164766773581505,84552.2109375,0.005194064695388079,64527.21875
0.005091249942779541,87815.625,0.005177402403205633,56454.5703125
0.005123082082718611,84640.359375,0.00511150574311614,50644.9140625
0.005132114980369806,92613.09375,0.005097646266222,58001.9921875
0.0050995443016290665,84783.3515625,0.0051867724396288395,61225.8828125
0.005128843709826469,89185.1953125,0.005153438076376915,63883.17578125
0.005123921204358339,92532.8515625,0.005211957730352879,58940.953125
0.005075331311672926,88262.359375,0.00523139676079154,43721.37109375
0.005089098587632179,89133.4140625,0.005119055975228548,55992.94140625
0.005076325964182615,78020.4609375,0.005118972156196833,47109.40625
0.005079861264675856,87606.4375,0.005229735281318426,66328.5234375
0.00506593706086278,90873.1015625,0.005132438149303198,61900.68359375
0.005128777120262384,85199.921875,0.00523380609229207,41828.90625
0.005064154975116253,81246.3984375,0.005134232342243195,47578.359375
0.005076059605926275,91675.28125,0.005090437829494476,52626.25
0.00508856913074851,82888.328125,0.005097841843962669,56843.390625
0.005099146626889706,86495.0390625,0.00508172856643796,50553.30859375
0.005082427058368921,87913.7578125,0.005128978751599789,53378.25390625
0.005072989035397768,81473.5390625,0.005116465967148542,60722.54296875
