loss,mape,val_loss,val_mape
0.0998791754245758,14368092.0,0.061688508838415146,7824945.5
0.03836236894130707,9037634.0,0.014771540649235249,4293217.0
0.011346038430929184,4755913.5,0.005311761051416397,2220122.25
0.006479175295680761,2804367.5,0.003735155565664172,1396120.25
0.005188779439777136,1969453.75,0.004068109672516584,1027485.4375
0.004609692841768265,1630228.5,0.003143798094242811,1000109.625
0.004306830000132322,1385890.375,0.0030712878797203302,826713.625
0.004031490068882704,1203955.5,0.003625784767791629,723445.75
0.003867151215672493,1071589.875,0.0027723771054297686,650426.6875
0.003790224203839898,986247.5,0.002714601345360279,613398.3125
0.0036787218414247036,932985.5625,0.0026324212085455656,566836.8125
0.003508263733237982,833590.875,0.002685860265046358,546311.5625
0.003371895756572485,827281.1875,0.00288786762394011,431623.21875
0.003364427015185356,765613.4375,0.004015075974166393,378379.09375
0.0033220606856048107,706596.4375,0.002996714087203145,446600.4375
0.0032799886539578438,624004.375,0.002625821391120553,410947.84375
0.0032408232800662518,610782.75,0.003021936397999525,365980.0625
0.00323175685480237,565409.6875,0.0026430003345012665,390287.28125
0.003180315252393484,544261.125,0.0026384408120065928,381089.78125
0.0032086665742099285,567914.75,0.0028460498433560133,372571.53125
0.0031540312338620424,509192.84375,0.0028451771941035986,290639.9375
0.0031730777118355036,496769.4375,0.0031858531292527914,328221.6875
0.00313517521135509,465182.84375,0.003087742021307349,277234.34375
0.0031027761287987232,455301.6875,0.003282481338828802,302368.3125
0.0030708322301506996,449710.9375,0.002729079918935895,252899.0
0.003082309616729617,446602.78125,0.00331957102753222,247990.9375
0.003057459369301796,432717.40625,0.0027362063992768526,268809.71875
0.003056237008422613,415838.1875,0.002748903352767229,264167.53125
0.003032900858670473,404976.375,0.003734795842319727,263152.5
0.0030647371895611286,361909.0625,0.002930095186457038,267118.46875
0.0030278165359050035,416796.71875,0.0034694254864007235,264731.59375
0.003031622851267457,395238.6875,0.002889170777052641,216809.375
0.003045563120394945,371919.9375,0.0032684006728231907,231064.703125
0.0029536199290305376,342934.84375,0.0033055676613003016,218982.328125
0.002990106353536248,384712.25,0.0028867721557617188,253757.578125
0.003018347080796957,355167.6875,0.0027411465998739004,229475.84375
0.003015456721186638,362476.46875,0.003473446937277913,211820.3125
0.0029769164975732565,346483.59375,0.0034706254955381155,191686.90625
0.0029845815151929855,351488.625,0.0028390686493366957,231609.015625
0.0029406303074210882,342809.34375,0.003232216229662299,234682.0625
