loss,mape,val_loss,val_mape
0.04347280040383339,342574.46875,0.019241871312260628,585635.9375
0.012593965977430344,161288.53125,0.007366510108113289,322265.9375
0.00911031011492014,103821.734375,0.007184968795627356,264983.53125
0.008413934148848057,111449.75,0.006964067928493023,272562.84375
0.007807268761098385,91155.6015625,0.00879491027444601,232330.859375
0.007347568869590759,107193.5859375,0.006975071970373392,291675.125
0.007070088759064674,102588.625,0.007019547745585442,269727.75
0.0067660016939044,94962.34375,0.008227554149925709,329040.59375
0.006565268151462078,92975.6953125,0.00713043287396431,219069.328125
0.006320490501821041,91816.9921875,0.006548071280121803,260525.015625
0.006094477605074644,80115.28125,0.006975519470870495,194864.203125
0.00595047464594245,87183.21875,0.006606294773519039,185534.6875
0.0058008418418467045,88114.1875,0.005912087392061949,209710.171875
0.00556297367438674,86021.6953125,0.00587416859343648,230970.546875
0.0054634143598377705,79677.46875,0.005965853575617075,175463.84375
0.005369049031287432,81791.8671875,0.005893873516470194,239128.953125
0.005208945367485285,76329.5625,0.005522842053323984,175465.078125
0.005125610623508692,70400.453125,0.005350649356842041,170448.125
0.005064953118562698,70884.5078125,0.005555818323045969,144506.0
0.004980402998626232,68497.234375,0.005178368184715509,173191.640625
0.004914312623441219,71488.015625,0.005118606146425009,162200.59375
0.004812492523342371,64424.2734375,0.005381492432206869,186658.625
0.004791656043380499,61614.8671875,0.00586845213547349,123070.2421875
0.004743428900837898,69607.90625,0.005073192995041609,130071.8671875
0.00469428114593029,65454.56640625,0.004818318877369165,135103.890625
0.004576591309159994,59521.93359375,0.004736263770610094,130739.203125
0.004500222392380238,60379.625,0.00478183152154088,161802.796875
0.004495373461395502,59401.37890625,0.0046297721564769745,152966.515625
0.004364163614809513,52610.2109375,0.004503658041357994,120631.640625
0.004312020726501942,64368.6484375,0.004431621171534061,143923.09375
0.004217334091663361,65254.171875,0.004857628606259823,118264.0703125
0.004223568364977837,56813.390625,0.00429815798997879,139727.921875
0.004140791948884726,57013.0625,0.004215313587337732,128255.8359375
0.004061494022607803,53959.17578125,0.004225070588290691,118152.203125
0.004023932386189699,65078.08984375,0.004135268274694681,131446.953125
0.003944553900510073,56089.5859375,0.0042904275469481945,100590.421875
0.0038493224419653416,52007.046875,0.004284204449504614,105975.375
0.0038284086622297764,60734.47265625,0.004013759549707174,132317.53125
0.0037769563496112823,53097.99609375,0.003909544087946415,132709.5
0.0037269052118062973,51881.68359375,0.0038092811591923237,110484.1953125
0.0037139521446079016,55367.95703125,0.003782930551096797,133046.96875
0.003592933062463999,58289.84375,0.0037239983212202787,101366.8984375
0.0035495113115757704,55870.15234375,0.0042185974307358265,93873.140625
0.0035072227474302053,61327.22265625,0.003590239444747567,98368.34375
0.003486179979518056,53573.375,0.003494346747174859,109620.265625
0.003398215165361762,53351.046875,0.0038746208883821964,130843.5234375
0.003383036470040679,50911.90234375,0.003602889133617282,79080.4296875
0.0033562008757144213,59581.55078125,0.0034969483967870474,120183.765625
0.0032599964179098606,54062.0625,0.003342485288158059,111301.875
0.0032766598742455244,50781.29296875,0.0034442220348864794,90936.4765625
0.0032210322096943855,56067.78125,0.0033851745538413525,82997.4140625
0.0032223225571215153,48416.44140625,0.0032115294598042965,102936.0078125
0.003145658876746893,46417.0625,0.003482076106593013,74264.96875
0.003106268122792244,60366.78515625,0.0032467253040522337,74682.9140625
0.003084698924794793,49350.3828125,0.0031319165136665106,90197.4375
0.003077596193179488,50290.20703125,0.0031612273305654526,100522.3984375
0.003047898644581437,47544.1875,0.003119258675724268,97985.25
0.0030383081175386906,47205.8828125,0.002979606157168746,75672.0
0.0029913235921412706,51576.8984375,0.0029782713390886784,71835.9375
0.0029926025308668613,48609.671875,0.0029797221068292856,85877.7421875
0.0029601757414638996,46143.34375,0.003366118296980858,57553.80078125
0.002939752535894513,51631.72265625,0.003027757629752159,87227.796875
0.002983666490763426,46347.9453125,0.0029763674829155207,61398.3984375
0.002965824445709586,45644.640625,0.003054661676287651,68722.5234375
0.002958532189950347,46593.359375,0.002981899306178093,67999.4765625
0.002958789234980941,38200.25,0.0030237443279474974,68801.0390625
0.0028929184190928936,45828.921875,0.0029795835725963116,78066.1796875
0.002896728925406933,41811.8515625,0.002963135950267315,64314.1484375
0.0028690071776509285,51102.859375,0.003027870785444975,64290.44140625
0.0029051194433122873,37777.72265625,0.0033613070845603943,52225.88671875
