loss,mape,val_loss,val_mape
0.02889677695930004,2137701.5,0.00925404392182827,723138.5
0.009143010713160038,804651.3125,0.008344510570168495,581250.1875
0.008033412508666515,716462.625,0.007712098769843578,659791.5625
0.007100739050656557,701053.0,0.006456845439970493,573523.0625
0.006249129772186279,683437.5625,0.005924304015934467,412030.28125
0.005197774153202772,625956.0625,0.004317506682127714,495643.03125
0.004390946123749018,521474.4375,0.004333276767283678,323797.34375
0.004177876748144627,509821.4375,0.00378135172650218,394572.875
0.004100297577679157,457285.0625,0.0041196090169250965,259724.390625
0.004122352693229914,450511.71875,0.003896840149536729,322121.34375
0.0039353808388113976,449141.46875,0.004908799193799496,195151.34375
0.003875900525599718,429934.90625,0.0040513151325285435,499414.21875
0.003868571249768138,419634.5,0.004154488909989595,178474.03125
0.0037840113509446383,409316.59375,0.0035376613959670067,332471.28125
0.0038303781766444445,403339.25,0.004138270393013954,189905.09375
0.003729103598743677,398224.21875,0.003634111024439335,299441.375
0.0037676419597119093,384110.5625,0.003406625473871827,314077.875
0.0037106776144355536,365679.6875,0.0039843306876719,221487.125
0.0036875088699162006,374446.875,0.00431795185431838,240352.8125
0.003665757132694125,394470.6875,0.003340291092172265,244256.84375
0.0036399727687239647,338589.21875,0.003507734974846244,228617.5625
0.003554269205778837,352892.09375,0.0034104217775166035,278779.03125
0.0035888550337404013,364251.5,0.003262315643951297,228291.84375
0.0035191429778933525,340545.25,0.003465876216068864,310171.90625
0.003506777575239539,337237.28125,0.004062204156070948,203737.40625
0.0035240277647972107,336430.34375,0.003231343813240528,207138.09375
0.003475541016086936,313657.1875,0.003578103380277753,212306.34375
0.0034351646900177,337344.0625,0.0032856569159775972,231031.703125
0.003437528619542718,335596.1875,0.003890205640345812,176186.359375
0.00339135411195457,309029.875,0.0031251832842826843,238110.4375
0.0034113244619220495,310027.84375,0.003139322390779853,217763.125
0.0034326722379773855,305497.28125,0.003232920076698065,272882.59375
0.0033553182147443295,323923.90625,0.0035843299701809883,221547.796875
0.0033603545743972063,318276.3125,0.003575889626517892,114796.515625
0.003352446248754859,309443.40625,0.0031014543492347,225227.953125
0.0033258143812417984,291147.71875,0.0038607267197221518,254710.90625
0.003315925830975175,313117.6875,0.003105274634435773,270277.46875
