loss,mape,val_loss,val_mape
0.04083305597305298,457793.40625,0.013186533004045486,389852.21875
0.011694738641381264,220020.65625,0.009691081941127777,120516.375
0.008798603899776936,144704.078125,0.011624056845903397,112865.46875
0.008142508566379547,146911.265625,0.008402763865888119,205292.421875
0.007453488651663065,146820.109375,0.008447903208434582,199759.203125
0.007142596412450075,146688.703125,0.005687079858034849,149484.78125
0.006702144164592028,139659.0625,0.005154292564839125,137524.15625
0.006534850224852562,134534.71875,0.0054564992897212505,137552.265625
0.006461028475314379,133468.96875,0.005258588120341301,138054.3125
0.006213238928467035,141160.828125,0.005102017428725958,156152.59375
0.006061649415642023,137822.890625,0.0050964453257620335,130593.3515625
0.0059869782999157906,135195.25,0.00498477928340435,142396.875
0.005852596368640661,142604.96875,0.006604044698178768,181566.90625
0.005706328433007002,120490.8671875,0.0046934145502746105,145560.109375
0.005627639126032591,119660.71875,0.00556549709290266,103487.09375
0.005534583702683449,116643.171875,0.00527605414390564,112406.765625
0.005385872907936573,116494.21875,0.005088093224912882,152647.734375
0.005284292157739401,124142.015625,0.00471706734970212,125804.7578125
0.005171146709471941,109196.921875,0.0062372623942792416,187834.171875
0.0052193705923855305,108411.125,0.004432315938174725,93524.75
0.0051507120952010155,113018.0859375,0.004140386823564768,115724.34375
0.005024927202612162,118042.8359375,0.004941432271152735,88615.53125
0.004978009033948183,110833.5859375,0.00426473980769515,91012.796875
0.004945492371916771,120990.59375,0.004015012178570032,101474.46875
0.004898787476122379,110449.671875,0.005262082442641258,66249.6796875
0.004840294364839792,102766.4921875,0.004052070435136557,103862.390625
0.004778613336384296,114015.234375,0.005620996933430433,145442.4375
0.004783093463629484,102290.6171875,0.004293237347155809,142964.15625
0.0046945540234446526,106962.0234375,0.004330238793045282,96893.84375
0.004700907040387392,108167.0859375,0.004928451031446457,178122.796875
0.004665792919695377,100131.609375,0.004004604648798704,76920.3125
0.0046232459135353565,110400.5234375,0.0039098490960896015,103377.4921875
0.004524317104369402,108948.5859375,0.003663089359179139,93515.6328125
0.0045287697575986385,105107.640625,0.005260849371552467,68178.109375
0.004514879081398249,98337.09375,0.003686210373416543,83858.796875
0.004425101447850466,101511.671875,0.005140886176377535,65684.6640625
0.00442728865891695,106383.3203125,0.003982743248343468,93118.4375
0.004317845217883587,95190.875,0.0039960830472409725,81314.9765625
0.004343698732554913,95490.0390625,0.004181737545877695,134394.0
0.004288496449589729,102745.078125,0.003647114848718047,113408.5
0.00422894861549139,89664.046875,0.004106868524104357,108136.296875
0.004220250993967056,95121.3515625,0.004082871600985527,122957.40625
0.004127361811697483,93925.7578125,0.0053086052648723125,160452.359375
0.004168136976659298,99180.5859375,0.00521436333656311,131660.421875
0.004080059472471476,106712.0546875,0.005607268773019314,162674.203125
0.004103743005543947,97324.6796875,0.0039483667351305485,72312.171875
0.004046643618494272,92805.3828125,0.0037617934867739677,87887.109375
0.003988035023212433,92701.46875,0.0033769498113542795,67472.5546875
0.003981814254075289,87887.359375,0.0035385258961468935,86317.1875
0.003939877729862928,90597.6484375,0.004221036098897457,56865.06640625
0.003892152337357402,98509.6796875,0.003596092574298382,118487.90625
0.003899589879438281,88052.40625,0.004613914526998997,53825.39453125
0.0038612494245171547,92071.703125,0.0031441294122487307,91012.9453125
0.0038219275884330273,83180.859375,0.004990050103515387,131812.0625
0.0038196248933672905,91242.8984375,0.0034958738833665848,60381.0703125
0.0037733197677880526,90793.609375,0.005194113589823246,136938.5625
0.00376465474255383,86175.8046875,0.0038145773578435183,130896.4375
0.0036989653017371893,89327.6015625,0.003173524048179388,70068.5078125
0.003656814806163311,86344.7421875,0.005224672611802816,112611.3125
0.0037123404908925295,91836.0859375,0.0037187656853348017,58334.3203125
0.0036725488025695086,84506.640625,0.0037518583703786135,60586.6953125
0.0036072414368391037,80663.90625,0.0043731979094445705,43393.734375
0.0036014479119330645,70307.3515625,0.003836505813524127,53739.234375
0.0036178554873913527,88664.4296875,0.0030362382531166077,65038.796875
0.003565460443496704,82096.6015625,0.003279181197285652,67570.9609375
0.0036034348886460066,82302.2265625,0.003732528770342469,114495.4375
0.0035388546530157328,75994.7421875,0.005674710031598806,38742.28515625
0.0036215772852301598,81093.4375,0.003732088953256607,105311.6015625
0.0035058290231972933,87741.1484375,0.003039427800104022,87038.3828125
0.0034943241626024246,84506.390625,0.003221547696739435,103952.71875
0.0034894277341663837,73854.2890625,0.0030214504804462194,59754.30859375
0.0035009649582207203,81432.15625,0.0029852543957531452,57345.046875
0.0035086991265416145,81004.609375,0.003097327658906579,93677.8828125
0.0034231937024742365,84131.078125,0.0035768921952694654,98107.8984375
0.003453886369243264,83660.75,0.005230068229138851,131352.46875
0.0034503855276852846,76818.6875,0.003378721885383129,60652.68359375
0.003475653938949108,79420.703125,0.003298502415418625,73065.1640625
0.0034456090070307255,75230.78125,0.0035992958582937717,69297.5625
0.003459967439994216,75717.6875,0.0028987466357648373,66992.0390625
0.0034808595664799213,79466.4453125,0.004086577799171209,48548.9453125
0.0034192258026450872,81807.8046875,0.003098453860729933,76131.265625
0.003427189076319337,79041.84375,0.002938517602160573,57852.9375
0.0034079698380082846,65205.140625,0.002869777148589492,66691.375
0.0033790443558245897,75120.2109375,0.0033228222746402025,70715.140625
0.0034263834822922945,68352.125,0.002940959995612502,62237.37109375
0.003421473316848278,69682.8671875,0.003055671928450465,57380.57421875
0.003342829644680023,72960.5546875,0.002953955205157399,49662.00390625
0.0034232311882078648,71515.90625,0.0029391602147370577,66815.09375
0.0033853722270578146,71832.0703125,0.003042836906388402,50635.23828125
0.0033895650412887335,79877.0390625,0.0029720673337578773,73315.6328125
0.0033926439937204123,67400.328125,0.002870565978810191,62066.3125
0.0033668712712824345,74891.71875,0.003953723702579737,29237.98046875
0.0033747453708201647,71945.8046875,0.0029445088002830744,81001.5078125
0.003389937337487936,70871.9375,0.00372637202963233,105534.234375
0.0033618484158068895,71021.7734375,0.003653488354757428,40052.20703125
0.0033937375992536545,74338.4140625,0.003346363315358758,100040.421875
0.0033630391117185354,72336.1328125,0.0028554860036820173,57035.109375
0.0033483763691037893,79510.8359375,0.003259814577177167,89680.8203125
0.0033576111309230328,74153.375,0.0030047642067074776,48050.0
0.003371848724782467,62225.078125,0.0032006269320845604,49907.83203125
