loss,mape,val_loss,val_mape
0.06198335438966751,4185547.25,0.024466777220368385,2273717.5
0.016735119745135307,2012878.375,0.005890770349651575,953730.5625
0.008167647756636143,1000764.5,0.004584192298352718,561999.0
0.0065873367711901665,705705.4375,0.003749277675524354,427117.15625
0.00585254468023777,588164.3125,0.0035915030166506767,351364.9375
0.005305578000843525,498604.25,0.0034794018138200045,327275.46875
0.005122251808643341,430912.28125,0.0038893590681254864,251951.8125
0.004966397304087877,384778.5625,0.0033035441301763058,263163.53125
0.004752929788082838,352934.96875,0.0033067474141716957,188800.40625
0.004598925355821848,349095.15625,0.003216223791241646,207902.75
0.004447886720299721,328962.34375,0.0030796993523836136,180886.34375
0.004203371703624725,280910.0,0.002998708514496684,154773.59375
0.004195932298898697,267264.375,0.0029200755525380373,153267.140625
0.004159663338214159,252596.9375,0.0029025322292000055,142995.703125
0.0040365965105593204,249242.1875,0.002923700725659728,126040.0703125
0.003926923032850027,249653.625,0.002890516771003604,120694.3828125
0.003968742676079273,217955.40625,0.0029322777409106493,121716.34375
0.0038906820118427277,219087.90625,0.0028717152308672667,113401.234375
0.003805916989222169,217395.625,0.00322928954847157,92925.4921875
0.003886343678459525,180991.921875,0.0032078390941023827,91932.078125
0.0038054792676120996,189665.421875,0.0030965162441134453,80675.4765625
0.0037637127097696066,190139.1875,0.003023198340088129,79436.7421875
0.00374362850561738,186271.296875,0.0030136690475046635,90510.9140625
0.0038088751025497913,193798.203125,0.0030511561781167984,87214.5859375
0.003741363063454628,194434.796875,0.0030548693612217903,78883.015625
0.003669166238978505,169446.28125,0.003082697046920657,89435.390625
0.003662632778286934,172960.46875,0.0029636675026267767,83669.1484375
0.0036459281109273434,177258.265625,0.0029679806903004646,88269.7109375
0.0036281903740018606,156295.5,0.003040469717234373,80895.09375
0.003643525531515479,170594.921875,0.003025682410225272,74185.1328125
0.003634826745837927,146420.59375,0.0029269903898239136,64502.9296875
0.003597780829295516,140503.1875,0.002938723424449563,69445.890625
0.003630551043897867,148553.828125,0.002991151763126254,66929.09375
0.003626130521297455,158133.671875,0.003034916240721941,76435.28125
0.003601230215281248,159663.421875,0.0030056959949433804,64954.75
0.0036412605550140142,144204.09375,0.0030886984895914793,68017.6015625
0.0035921274684369564,136198.0625,0.003176306374371052,64878.171875
0.003609765786677599,151117.5625,0.003141663270071149,58980.921875
0.0036002839915454388,136207.6875,0.0031352248042821884,68633.046875
0.003596031339839101,145308.34375,0.0032600106205791235,54202.859375
0.0035713070537894964,149575.0625,0.0029614416416734457,61304.1875
0.003556986106559634,136988.59375,0.003396263113245368,62635.8203125
0.0036446619778871536,154345.484375,0.0030470420606434345,65806.125
0.0036313470918685198,132609.125,0.003161010332405567,64676.7734375
0.003551368834450841,139669.15625,0.003121343906968832,61839.9453125
0.0035330450627952814,134197.671875,0.0031124944798648357,65052.61328125
0.0035134663339704275,144295.078125,0.0030917711555957794,61284.1328125
0.003543802769854665,143868.234375,0.0029620141722261906,61637.8671875
0.0035825634840875864,142987.765625,0.003016376867890358,53009.76171875
0.0036122321616858244,144331.390625,0.0029104468412697315,62763.3359375
0.0035815087612718344,161413.40625,0.002973060356453061,61708.21484375
0.0035230705980211496,137719.921875,0.0030747121199965477,64843.53515625
0.0035235625691711903,130516.34375,0.0030123398173600435,68681.625
0.003548442618921399,139781.0,0.0029970966279506683,60782.890625
0.003477619029581547,124133.46875,0.0030077213887125254,66954.921875
0.0035616604145616293,113834.390625,0.0032208601478487253,58849.91015625
0.003536701202392578,137826.203125,0.003058195812627673,67066.8828125
0.0034980284981429577,138948.328125,0.002925259293988347,60830.2578125
0.003479371778666973,133995.890625,0.003089037723839283,54896.65625
0.003511138493195176,128842.8046875,0.0030995493289083242,65192.99609375
0.0035346972290426493,128496.265625,0.0031008003279566765,63294.19140625
0.003495411016047001,160783.578125,0.0029901680536568165,59528.46875
0.0034767978359013796,143101.546875,0.003147944575175643,64621.69921875
0.0035096867941319942,114297.1953125,0.003246899927034974,53122.1328125
0.0035012431908398867,140233.21875,0.0031668462324887514,59778.65625
0.003493530908599496,118117.859375,0.003128234762698412,53703.48046875
0.003502087201923132,146155.390625,0.002968164626508951,59583.96484375
0.003504164982587099,148661.828125,0.0031208996661007404,56824.96875
0.003513852134346962,124830.2890625,0.0031948972027748823,59201.33203125
0.003496735356748104,123058.28125,0.003213470336049795,48791.0703125
0.0034912440460175276,113828.0390625,0.00295893638394773,45925.9296875
0.00350443203933537,133877.5,0.0032621079590171576,54431.77734375
0.0034998077899217606,116572.734375,0.002963445847854018,54666.54296875
0.003476806916296482,134690.5625,0.0030515200924128294,50611.640625
0.0034786027390509844,121588.5859375,0.0030398808885365725,56772.01953125
0.00344663392752409,113178.4296875,0.003188101341947913,54623.49609375
0.0034978368785232306,128436.375,0.00310512725263834,60619.30078125
0.003471201052889228,127216.6953125,0.003115986939519644,55237.12109375
0.003458912018686533,127002.890625,0.003092358121648431,51092.671875
