loss,mape,val_loss,val_mape
0.060425933450460434,2085188.375,0.027540812268853188,1075325.75
0.01335777249187231,843609.4375,0.006982799619436264,542862.6875
0.006626237649470568,431340.6875,0.006330515723675489,412322.90625
0.006436800118535757,379777.28125,0.006371719297021627,327844.625
0.006191479507833719,373051.90625,0.006335100159049034,440792.96875
0.0061675566248595715,355623.4375,0.006196042522788048,398109.3125
0.006038120482116938,349378.3125,0.005745809990912676,362684.96875
0.00589817063882947,333322.25,0.005649234633892775,363622.625
0.0057355258613824844,321653.8125,0.005764100234955549,282938.1875
0.0055198706686496735,317885.5,0.005793172400444746,287650.65625
0.0054146465845406055,354577.09375,0.005544848274439573,269512.15625
0.005144836846739054,320226.28125,0.004964103456586599,357245.875
0.004836261738091707,317004.03125,0.0048881168477237225,267263.15625
0.004659323487430811,340087.0625,0.004763942677527666,276752.90625
0.004259086679667234,320412.46875,0.004027372691780329,319351.4375
0.00392386456951499,304283.5625,0.0042036231607198715,236428.25
0.0034567080438137054,316484.125,0.0048048594035208225,206022.875
0.0033475374802947044,289687.03125,0.003373663639649749,256821.234375
0.003128133248537779,280762.1875,0.002846546471118927,263901.03125
0.002758339047431946,292167.96875,0.002623009029775858,271064.90625
0.0028431809041649103,294833.125,0.004192122258245945,165964.625
0.0026532260235399008,273651.0625,0.0035675016697496176,359960.3125
0.0027922261506319046,280586.84375,0.0024920343421399593,242930.328125
0.0024025021120905876,254977.625,0.0023666874039918184,273684.15625
0.002631919225677848,268701.8125,0.0023942335974425077,252483.21875
0.0023353362921625376,272650.78125,0.0024506691843271255,237051.84375
0.002532079117372632,246605.71875,0.002506043529137969,244947.453125
0.002343672327697277,268794.78125,0.0028396137058734894,198620.984375
0.002452180488035083,234543.0625,0.0024186887312680483,215416.484375
0.002343342173844576,244189.21875,0.0024601442273706198,232460.015625
0.0022617082577198744,264023.28125,0.004281777422875166,165713.421875
0.0022892397828400135,246082.078125,0.0025232979096472263,280565.875
0.0022771882358938456,249013.703125,0.002309585688635707,229811.515625
0.002188249956816435,253261.015625,0.0023913716431707144,274810.75
0.0022240150719881058,243164.65625,0.00212819199077785,271187.65625
0.002182737458497286,233369.953125,0.002673921175301075,174307.546875
0.0021661666687577963,228191.28125,0.002289803232997656,280822.46875
0.002087661065161228,238368.109375,0.0021869149059057236,211384.59375
0.002071529859676957,218407.34375,0.0021687778644263744,206607.890625
0.0021105792839080095,240239.078125,0.0020586333703249693,236586.328125
0.0020746649242937565,228991.140625,0.0029861093498766422,141922.25
0.0020427186973392963,214898.390625,0.002637928118929267,301276.6875
0.0020313472487032413,218537.390625,0.002050027484074235,219633.640625
0.001974809681996703,211943.84375,0.002392939990386367,184668.953125
0.0019997505005449057,204953.125,0.0021687012631446123,195283.5
0.002012411132454872,210771.890625,0.002058844082057476,197179.5
0.0019515693420544267,212782.203125,0.0024379040114581585,150229.71875
0.0019721901044249535,191666.8125,0.00199426943436265,286393.25
0.001953768776729703,205988.125,0.002158090239390731,216830.25
0.001966540003195405,202758.453125,0.0019341157749295235,234150.8125
0.0019233828643336892,208847.765625,0.0019569715950638056,283770.3125
0.0019136186456307769,203809.921875,0.0019480412593111396,272063.84375
0.0018836484523490071,194566.375,0.0019041699124500155,221342.828125
0.0019121187506243587,182250.0625,0.0019571923185139894,225125.890625
0.001918041962198913,203036.53125,0.0021575887221843004,203547.484375
0.0018675621831789613,207051.1875,0.001957342028617859,247731.3125
0.0018790828762575984,191855.296875,0.001893691485747695,223961.8125
0.0019232763443142176,187280.453125,0.002016685204580426,202377.421875
0.0018579880706965923,193651.5,0.0020709040109068155,175051.0
0.0018550354288890958,176588.890625,0.002142517361789942,242776.703125
0.001838191761635244,186142.0,0.0021349878516048193,181045.796875
0.0018495526164770126,183712.015625,0.0021604604553431273,213080.625
0.0018284437246620655,171798.734375,0.0021191872656345367,220532.5
0.001794639858417213,181811.328125,0.0023547783493995667,119830.953125
0.0018705842085182667,179940.421875,0.002057064091786742,146903.75
0.0018007684266194701,179269.125,0.0018388137686997652,234554.140625
0.0018261842196807265,175346.15625,0.0018966285279020667,231445.328125
0.0018012495711445808,173456.421875,0.0018305095145478845,255673.21875
0.0018152052070945501,180498.671875,0.0018443646840751171,181231.53125
0.001783848274499178,160213.71875,0.0019678750541061163,153826.0625
0.0017947216983884573,169681.5,0.002036110032349825,211476.78125
0.001764182117767632,169142.5,0.0018173735588788986,204708.046875
0.0017770271515473723,169226.609375,0.0017955059884116054,195266.28125
0.001751803094521165,162714.234375,0.001922953873872757,165380.890625
0.0017450216691941023,165891.0,0.0017650941153988242,202716.015625
0.0017135310918092728,157123.359375,0.0018677058396860957,191626.046875
0.0017824501264840364,166774.75,0.0019432884873822331,193136.6875
0.0017189540667459369,157128.734375,0.0021977457217872143,207356.78125
0.0017409486463293433,155562.34375,0.0019491506973281503,206846.609375
0.0017124906880781054,163542.203125,0.0019794153049588203,193618.53125
0.0017055149655789137,153035.59375,0.0018477541161701083,153946.734375
0.001737958169542253,136894.53125,0.001750929863192141,200358.078125
0.0017247159266844392,144106.65625,0.001820348552428186,169735.875
0.001714792218990624,153993.109375,0.0017577380640432239,185421.46875
0.0016841298202052712,145254.609375,0.0018533614929765463,174871.5
0.0016997238853946328,150349.515625,0.0017740970943123102,183743.578125
0.0017237075371667743,143574.96875,0.0018054833635687828,163621.90625
0.0016938552726060152,141495.453125,0.0017700468888506293,196358.953125
0.0016969286371022463,131727.078125,0.001786216627806425,203822.0625
0.001696969848126173,139169.96875,0.0017833072924986482,166743.609375
0.001677445019595325,130610.9375,0.0018979714950546622,143019.0
0.001665630261413753,130954.953125,0.0017485952703282237,201451.078125
0.0016461604973301291,133452.71875,0.0018972959369421005,207316.078125
0.0016826936043798923,136225.578125,0.0018272952875122428,156431.953125
0.0016817237483337522,135107.796875,0.0017368887783959508,163783.109375
0.001676826854236424,126201.4375,0.0018391257617622614,196356.359375
0.0016462283674627542,148466.328125,0.0019064253428950906,138824.671875
0.0016507628606632352,136901.953125,0.0017059772508218884,188882.921875
0.0016946352552622557,119090.0546875,0.001741143991239369,188188.15625
0.0016449445392936468,134820.78125,0.0018374559003859758,166927.84375
