loss,mape,val_loss,val_mape
0.06537526845932007,1141670.75,0.03252260386943817,812723.3125
0.019592629745602608,550817.6875,0.007565812673419714,314636.96875
0.006362373474985361,244010.453125,0.0069303750060498714,235263.453125
0.005905560217797756,207079.703125,0.006934802979230881,193464.453125
0.005914743989706039,184175.5625,0.007860410027205944,267102.15625
0.005869045853614807,211667.765625,0.006800014991313219,201988.546875
0.005733787547796965,204518.71875,0.006705572362989187,198347.5
0.005793855991214514,209335.625,0.006545590236783028,203712.265625
0.005750436335802078,217657.109375,0.0064801680855453014,202129.34375
0.005643235519528389,207980.5,0.007137468550354242,160756.765625
0.005560650955885649,204526.96875,0.007362036965787411,154679.734375
0.005471745505928993,182671.609375,0.006867783144116402,279761.1875
0.005492436233907938,207840.0,0.006196285597980022,208874.109375
0.005390366073697805,197955.296875,0.00604492099955678,218451.296875
0.005271594971418381,195549.90625,0.006073237396776676,219485.109375
0.005229311529546976,191039.890625,0.005963524803519249,224457.96875
0.00507710687816143,175431.46875,0.0067220451310276985,153987.0625
0.005094625521451235,190800.796875,0.005726950243115425,197712.59375
0.004916052334010601,192573.25,0.005604809150099754,213979.625
0.004850768484175205,189878.390625,0.0055419765412807465,231965.078125
0.004804699681699276,193562.984375,0.005465726368129253,213482.0
0.004642379004508257,180867.296875,0.00525001622736454,176568.671875
0.004554687067866325,185440.8125,0.004999078810214996,183838.109375
0.00445490563288331,188161.546875,0.005300265736877918,158591.796875
0.004242109600454569,169729.375,0.004930249880999327,229619.296875
0.004021439701318741,189490.59375,0.004348221700638533,203349.84375
0.004092753399163485,193975.1875,0.004291681107133627,165331.40625
0.0037698533851653337,209540.953125,0.0041381362825632095,225191.234375
0.003605114296078682,177669.828125,0.0036384498234838247,167057.078125
0.0035215886309742928,169774.8125,0.003522145561873913,173050.21875
0.003324559424072504,158206.34375,0.004407201427966356,130468.8359375
0.0033386554569005966,188034.75,0.003055432578548789,156110.71875
0.0031614305917173624,158356.09375,0.002769861835986376,179368.0
0.0030677125323563814,163072.640625,0.0029422349762171507,195699.125
0.003050731960684061,156354.859375,0.0030464979354292154,132125.28125
0.003010375890880823,161848.71875,0.003225502325221896,122420.515625
0.0029438294004648924,155834.625,0.002586664166301489,135879.78125
0.002825757721439004,148979.765625,0.002390222856774926,165959.8125
0.002822744194418192,142044.65625,0.0028482885099947453,123761.484375
0.002866082824766636,170210.796875,0.0024056280963122845,134579.890625
0.0027560428716242313,151598.484375,0.0024155681021511555,157399.328125
0.00272126542404294,128994.8828125,0.0026643122546374798,113352.578125
0.0026893129106611013,147148.671875,0.002240812871605158,135130.296875
0.002746234182268381,142834.546875,0.0024902827572077513,116050.71875
0.0026720291934907436,131220.28125,0.002556537976488471,137782.78125
0.002656979253515601,148303.53125,0.0022354666143655777,120093.0625
0.002529795514419675,138542.53125,0.0024007782340049744,131384.921875
0.0026153314393013716,143637.9375,0.0021133963018655777,140423.359375
0.002531968057155609,123843.9921875,0.0020633304957300425,119302.71875
0.0025076523888856173,141016.296875,0.0024102928582578897,144044.984375
0.002594409743323922,128257.6015625,0.002028723480179906,116529.375
0.0024865111336112022,126358.734375,0.00223670550622046,133007.625
0.002496355911716819,116940.1796875,0.0022587976418435574,90570.5703125
0.0024183467030525208,128454.6796875,0.0021804971620440483,95761.5
0.002428957959637046,127676.109375,0.001927933539263904,120788.6796875
0.0024604240898042917,113429.84375,0.0021291335579007864,84420.453125
0.0024249355774372816,120972.3671875,0.0020238037686794996,132473.03125
0.0024175543803721666,127103.859375,0.0024412740021944046,120559.0
0.0024598019663244486,138450.421875,0.0022480895277112722,83196.109375
0.002362791681662202,117980.96875,0.0022582453675568104,80676.3984375
0.0024223115760833025,111255.71875,0.0020098614040762186,97455.0390625
0.0023808374535292387,123928.015625,0.002385294996201992,78344.3984375
0.0023755719885230064,108311.0234375,0.0020617395639419556,117192.4609375
0.0024185972288250923,119013.6015625,0.0019418029114603996,132595.890625
0.0023924752604216337,103589.671875,0.0019556547049432993,86028.328125
0.002320293104276061,125611.4296875,0.002031853888183832,107156.4140625
0.0023997859098017216,119793.9921875,0.0019281626446172595,86032.5
0.0023352426942437887,118818.65625,0.0018532279646024108,93867.5703125
0.0023233776446431875,100446.671875,0.001954727340489626,81648.3515625
0.00227381126023829,107811.5078125,0.0018138468731194735,101627.84375
0.0023728222586214542,116272.734375,0.00188964803237468,86963.1328125
0.0022982151713222265,105577.6171875,0.0020653484389185905,104270.1171875
0.0023189913481473923,108070.2109375,0.0018620637711137533,88234.6328125
0.002328236121684313,104207.875,0.0019329114584252238,78188.046875
