loss,mape,val_loss,val_mape
0.03362146019935608,9040457.0,0.0033691939897835255,4167508.0
0.00476104998961091,2472581.0,0.0026402571238577366,2886228.25
0.004244893789291382,2142118.25,0.002645844593644142,2349887.75
0.003995176870375872,2049785.0,0.0024849341716617346,1706384.75
0.003696262137964368,1909128.75,0.0027644129004329443,1484305.25
0.0033344782423228025,1835852.375,0.0019585390109568834,1681978.125
0.0029826536774635315,1759112.125,0.0034217918291687965,3644020.25
0.002495558001101017,1602258.625,0.0019345030887052417,2206261.75
0.002040017396211624,1447011.5,0.0013307773042470217,2186416.75
0.0018834545044228435,1347195.875,0.0018856292590498924,2604194.25
0.001827337546274066,1264381.5,0.001187035464681685,1040717.6875
0.00173322600312531,1202728.0,0.001350309350527823,928234.6875
0.0017338711768388748,1175814.625,0.0011521701235324144,1632850.75
0.0016075887251645327,1081427.875,0.0009822212159633636,1133926.75
0.0015954639529809356,1021794.5,0.0017747937235981226,565284.9375
0.001594002009369433,987800.875,0.004134236369282007,1754881.125
0.0016084135277196765,976629.125,0.0009040213190019131,1066395.875
0.0015167376259341836,959733.1875,0.0013560354709625244,1085300.875
0.0015293549513444304,948323.625,0.0015328631270676851,1078700.625
0.0014712481060996652,916899.0,0.001956162042915821,738168.375
0.0015102546894922853,898476.0,0.0012321879621595144,1656291.0
0.0014624426839873195,876294.25,0.0010388706577941775,991617.375
0.0014553520595654845,873568.8125,0.0009121768525801599,888741.0625
0.001446744310669601,870737.5,0.0011524137808009982,692037.1875
0.0014380518114194274,867637.625,0.0008367325644940138,1295795.875
0.0013919859193265438,866664.4375,0.0011235701385885477,968068.4375
0.001388487871736288,835644.6875,0.001101891277357936,1621612.25
0.0013574108015745878,816398.0,0.0009261387749575078,906702.3125
0.001366500509902835,818606.8125,0.0009673997992649674,1294863.25
0.0013661121483892202,796492.125,0.0011247023940086365,736350.375
0.0013526747934520245,798783.5,0.0009967030491679907,698145.9375
0.001306993537582457,794440.6875,0.0012035578256472945,824016.375
0.0013103423407301307,763981.5625,0.0008527027675881982,677858.6875
0.0013221134431660175,773304.9375,0.001683354377746582,511525.6875
0.0013200427638366818,771732.3125,0.0008167722844518721,813953.625
0.0012836557580158114,749803.0,0.0017443925607949495,773161.0625
0.001274347654543817,730581.6875,0.0008309647091664374,742035.375
0.0012739566154778004,730001.8125,0.0011110148625448346,543806.25
0.0012661688961088657,740070.3125,0.0010537783382460475,1383080.25
0.0012678707716986537,708663.0,0.0007833958952687681,753699.3125
0.0012687784619629383,722007.5625,0.0007844226784072816,1070667.5
